2015102899,エイシンセレクト,boba,2015-03-19,5,1,0,0,4,250000,0,0,栄進牧場,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,ムザヤダ,Monsun,Konigsstuhl,DschingisKhan,Konigskronung,Mosella,Surumu,Monasia,Asawer,Darshaan,ShirleyHeights,Delsy,SassyBird,StormBird,Tash
2015102900,エイシンエルパソ,hinba,2015-01-24,35,4,5,3,23,2100000,0,0,栄進牧場,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,メンフィスガール,サンダーガルチ,Gulch,Mr.Prospector,Jameela,LineofThunder,StormBird,ShootaLine,エイシンオースチン,SeattleSlew,BoldReasoning,MyCharmer,Ballade,Herbager,MissSwapsco
2015102901,ノーブルクィーン,hinba,2015-04-18,18,1,1,1,15,810000,0,0,大西ファーム,ロジユニヴァース,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,アコースティクス,CapeCross,GreenDesert,ParkAppeal,ソニンク,Machiavellian,SonicLady,コールドフロント,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,HoBaby,GildedTime,TimelessMoment,GildedLilly,CanYouDigIt,Mr.Prospector,Durani
2015102902,ミカーレ,hinba,2015-04-06,0,0,0,0,0,0,0,0,大西ファーム,フリオーソ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ファーザ,Mr.Prospector,RaiseaNative,GoldDigger,Baya,Nureyev,Barger,トップキララ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ヒシスイフト,トウショウボーイ,テスコボーイ,ソシアルバターフライ,アルパインスウィフト,StormBird,LaDameDuLac
2015102903,ヒコタロウ,boba,2015-04-04,18,0,2,1,15,1800000,0,0,大西ファーム,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,ヤマカツカトリーヌ,マヤノトップガン,ブライアンズタイム,Roberto,Kelley'sDay,アルプミープリーズ,BlushingGroom,Swiss,ハウリングサクセス,ノーザンテースト,NorthernDancer,LadyVictoria,ダイナホット,ディクタス,ロイヤルサッシュ
2015102904,ニホニウム,hinba,2015-04-21,6,2,1,1,2,760000,0,0,大西ファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ヤマカツセイレーン,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,ヤマカツサクラ,フジキセキ,サンデーサイレンス,ミルレーサー,ローズサッシュ,ドクターデヴィアス,ゴールデンサッシュ
2015102905,レオトップレディ,hinba,2015-04-07,10,0,1,0,9,700000,0,0,大西ファーム,ヴァーミリアン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク,レディラック,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ビビットダンサー,マルゼンスキー,Nijinsky,シル,ラッセラー,チャイナロック,ロツチ
2015102906,キングフォルテ,boba,2015-04-25,21,2,2,2,15,25800000,0,0,大柳ファーム,サムライハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,アンダルシア,アルカセット,Kingmambo,Mr.Prospector,Miesque,チェサプラナ,Niniski,TopofTheLeague,メイクアスメリー,EasyGoer,Alydar,Relaxing,ダジルミージョリエ,CarrdeNaskra,Mawgrit
2015102907,タカイワキング,boba,2015-04-12,22,0,0,2,20,900000,0,0,大柳ファーム,ローズキングダム,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,ローズバド,サンデーサイレンス,Halo,WishingWell,ロゼカラー,ShirleyHeights,ローザネイ,マルモリバニー,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ゴールドバニー,ヘクタープロテクター,Woodman,Korveya,フロリンダ,ミスターシービー,フジタカレディ
2015102908,ミサコ,hinba,2015-04-08,9,2,0,1,6,1500000,0,0,酒井牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,リミックスアルバム,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,トゥハーモニー,サンデーサイレンス,Halo,WishingWell,エアレジェーロ,アレミロード,アルパインスウィフト
2015102909,シキシマ,boba,2015-03-30,14,1,0,0,13,5000000,0,0,大柳ファーム,ショウナンカンプ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ショウナングレイス,ラッキーソブリン,Nijinsky,Sovereign,ヤセイコーソ,タケシバオー,メジロチドリ,ワンメイク,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,メイクアスメリー,EasyGoer,Alydar,Relaxing,ダジルミージョリエ,CarrdeNaskra,Mawgrit
2015102910,ヴォレルトン,hinba,2015-04-05,0,0,0,0,0,0,0,0,岡部牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,スイングサンデー,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,スイングバイ,ミルジョージ,MillReef,MissCharisma,オギアルバンシア,コリムスキー,アルバンシア
2015102911,スイングアリュール,hinba,2015-03-21,14,8,3,0,3,1100000,0,0,岡部牧場,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,スイングバイ,ミルジョージ,MillReef,NeverBend,MilanMill,MissCharisma,Ragusa,マタテイナ,オギアルバンシア,コリムスキー,NorthernDancer,LibroDOro,アルバンシア,アラナス,マイシュンレイ
2015102912,トウカイマーチの2015,hinba,2015-04-30,0,0,0,0,0,0,0,0,岡部牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,トウカイマーチ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,トウカイパステル,サンデーサイレンス,Halo,WishingWell,トウカイミヤビ,マルゼンスキー,タイヨウスズラン
2015102913,メイショウリボベジ,hinba,2015-03-25,42,1,3,13,25,750000,0,0,岡部牧場,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,ナンヨールージュ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ミスキ,Miswaki,Mr.Prospector,Hopespringseternal,Alvernia,Alydar,MissSummer
2015102914,ニコスマ,boba,2015-04-23,39,0,0,2,37,210000,0,0,岡本昌市,ナカヤマフェスタ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ディアウィンク,タイトスポット,HisMajesty,PremiumWin,セイレイ,デインヒル,センスオブリズム,アファーブル,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,マジカルウーマン,パラダイスクリーク,IrishRiver,NorthOfEden,ブレイブウーマン,ブレイヴェストローマン,チヨダフジ
2015102915,ワイルドフィクサー,boba,2015-05-27,9,0,1,1,7,4050000,0,0,岡本昌市,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,カリズマ,アドマイヤムーン,エンドスウィープ,フォーティナイナー,BroomDance,マイケイティーズ,サンデーサイレンス,ケイティーズファースト,ヴェルヴェットクイーン,シングスピール,IntheWings,GloriousSong,VelvetMoon,シャーディー,ParkSpecial
2015102916,カプレーゼケーキ,hinba,2015-05-25,4,0,0,0,4,0,0,0,岡本昌市,ナカヤマフェスタ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ディアウィンク,タイトスポット,HisMajesty,PremiumWin,セイレイ,デインヒル,センスオブリズム,フェステロマーネ,ヘクタープロテクター,Woodman,Mr.Prospector,プレイメイト,Korveya,Riverman,Konafa,ブロッソミングビューティ,LittleCurrent,Sea-Bird,Luiana,CrabAppleLane,Graustark,Candalita
2015102917,マルモマリア,hinba,2015-02-23,7,1,0,2,4,9800000,0,0,岡本昌市,ヨハネスブルグ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,Myth,オジジアン,Damascus,Gonfalon,Yarn,Mr.Prospector,Narrate,マルモセーラ,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,マイクロス,タマモクロス,シービークロス,グリーンシャトー,ビーサイレント,サンデーサイレンス,グローバルダイナ
2015102918,マルブツインパルス,boba,2015-04-27,8,1,0,0,7,6000000,0,0,岡本牧場,トビーズコーナー,BellamyRoad,Concerto,Chief'sCrown,Undeniably,HurryHomeHillary,DeputedTestamony,TenCentsaTurn,Brandon'sRide,MisterFrisky,Marsayas,FriskyFlyer,Mrs.Bumble,Restivo,Bumble,エブアド,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,Oumaldaaya,Nureyev,NorthernDancer,Special,Histoire,Riverman,Helvetie
2015102919,サンデンクレール,hinba,2015-04-25,19,6,4,1,8,2400000,0,0,小倉牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,オータムリーフ,アーミジャー,RainbowQuest,BlushingGroom,IWillFollow,Armeria,NorthernDancer,Frontonian,オグラトウショウ,トウショウボーイ,テスコボーイ,ソシアルバターフライ,ヤマトマサル,コダマ,ミスミハル
2015102920,インコントロ,hinba,2015-05-20,20,3,1,3,13,1000000,0,0,小倉牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,カタズオノンデ,サンデーウェル,サンデーサイレンス,Halo,WishingWell,ウメノシルバー,シルバーシャーク,ストロングベビー,オグラトウショウ,トウショウボーイ,テスコボーイ,ソシアルバターフライ,ヤマトマサル,コダマ,ミスミハル
2015102921,キモンガール,hinba,2015-05-23,31,1,0,1,29,920000,0,0,小倉牧場,ゴールドヘイロー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニアーザゴールド,SeekingtheGold,Mr.Prospector,ConGame,ニヤー,NorthernDancer,Far,チャランダ,シアトルダンサーII,Nijinsky,NorthernDancer,FlamingPage,MyCharmer,Poker,FairCharmer,ハセベルテックス,ピットカーン,Petingo,BorderBounty,ハセマサル,ロイヤルレコード,ヤマトマサル
2015102922,モンスターエマ,hinba,2015-03-08,15,1,3,2,9,680000,0,0,小倉牧場,ヨハネスブルグ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,Myth,オジジアン,Damascus,Gonfalon,Yarn,Mr.Prospector,Narrate,ファンシービビッド,ファルブラヴ,FairyKing,NorthernDancer,FairyBridge,GiftoftheNight,Slewpy,LittleNana,トレアンサンブル,トニービン,カンパラ,SevernBridge,ダイナアクトレス,ノーザンテースト,モデルスポート
2015102923,ピラミッドファラオ,boba,2015-05-27,10,2,0,0,8,1680000,0,0,小倉牧場,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,ミスバレイ,スクワートルスクワート,Marquetry,ConquistadorCielo,Regent'sWalk,LosttheCode,LostCode,SmarterBytheDay,カタズオノンデ,サンデーウェル,サンデーサイレンス,ウメノシルバー,オグラトウショウ,トウショウボーイ,ヤマトマサル
2015102924,ビーサエッタ,hinba,2015-03-28,21,2,3,3,13,660000,0,0,帰山清貴,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,オルビタル,Caerleon,Nijinsky,NorthernDancer,FlamingPage,Foreseer,RoundTable,RegalGleam,AsteroidField,Forli,Aristophanes,Trevisa,StarStrewn,NativeDancer,Staretta
2015102925,トリニティハート,hinba,2015-04-06,6,0,1,0,5,2000000,0,0,帰山清貴,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,トウカイデンヒル,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,トウカイスコール,トウショウボーイ,テスコボーイ,ソシアルバターフライ,クライラナ,Klairon,Dictynna
2015102926,ゴッデスオブエッジ,hinba,2015-04-07,6,2,0,0,4,420000,0,0,帰山清貴,スクリーンヒーロー,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,ランニングヒロイン,サンデーサイレンス,Halo,WishingWell,ダイナアクトレス,ノーザンテースト,モデルスポート,バトルサンサシオン,オジジアン,Damascus,SwordDancer,Kerala,Gonfalon,FrancisS.,GrandSplendor,ザカリフ,Lomond,NorthernDancer,MyCharmer,LadyCapulet,SirIvor,CapandBells
2015102927,サンダーラム,boba,2015-04-29,20,1,0,2,17,5000000,0,0,帰山清貴,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,メイショウアゲハ,クリエイター,MillReef,NeverBend,MilanMill,Chalon,Habitat,Areola,メイショウソヨカゼ,ロイヤルアカデミーII,Nijinsky,CrimsonSaint,AcesFull,RoundTable,BoldExperience
2015102928,フミタツメープル,hinba,2015-04-29,25,0,0,0,25,90000,0,0,カナイシスタッド,ヴリル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ファントムクリーク,Mr.Prospector,RaiseaNative,GoldDigger,ダンスールファビュルー,NorthernDancer,FabuleuxJane,アウラ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ウェディングベリー,スキャン,Mr.Prospector,Video,アルガリー,BlushingGroom,シンティレート
2015102929,アンティグラビティ,hinba,2015-04-10,7,2,0,0,5,13000000,0,0,カナイシスタッド,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,アンティフリーズ,タップダンスシチー,PleasantTap,PleasantColony,NeverKnock,AllDance,NorthernDancer,AllRainbows,シルバートレイン,シングスピール,IntheWings,GloriousSong,シルバーレーン,SilverHawk,StraitLane
2015102930,サウスアメリカン,boba,2015-04-08,24,6,7,3,8,500000,0,0,カナイシスタッド,アドマイヤマックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン,サンバホイッスル,サウスヴィグラス,エンドスウィープ,フォーティナイナー,BroomDance,ダーケストスター,StardeNaskra,MinnieRiperton,チャームカーニバル,アサティス,Topsider,SecretAsset,リップスティック,キャタオラ,イスズアロー
2015102931,グラーヌス,boba,2015-01-31,5,0,0,0,5,1500000,0,0,カナイシスタッド,ドリームジャーニー,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,シャープナー,スニッツェル,Redoute'sChoice,デインヒル,Shantha'sChoice,Snippets'Lass,Snippets,SnowFinch,フジノコハギ,フジノフウウン,ラインゴールド,フリートレディ,モーツァルトキルター,VaguelyNoble,CelestialDawn
2015102932,ヒロノゴールド,boba,2015-03-27,4,0,0,0,4,0,0,0,カナイシスタッド,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,シーキングオアシス,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Catbaby,A.P.Indy,SeattleSlew,WeekendSurprise,Catinca,StormCat,IncaLegacy
2015102933,セクレタ,hinba,2015-03-26,1,0,0,0,1,0,0,0,カナイシスタッド,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,セクレゴールド,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Secrettame,Secretariat,BoldRuler,Somethingroyal,Tamerett,TimTam,MixedMarriage
2015102934,フルオーライト,boba,2015-04-12,33,1,4,2,26,640000,0,0,カナイシスタッド,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,タイキエリーゼ,キングオブキングス,Sadler'sWells,NorthernDancer,FairyBridge,Zummerudd,Habitat,Ampulla,サブミッション,Darshaan,ShirleyHeights,Delsy,YesMyDear,Affirmed,デイオラマ
2015102935,シャトープリンセス,hinba,2015-03-01,28,1,1,4,22,360000,0,0,カナイシスタッド,ヴリル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ファントムクリーク,Mr.Prospector,RaiseaNative,GoldDigger,ダンスールファビュルー,NorthernDancer,FabuleuxJane,タイキクラリス,トワイニング,フォーティナイナー,Mr.Prospector,File,CourtlyDee,NeverBend,Tulle,フランクアーギュメント,Argument,Kautokeino,Arantelle,Franca,ヴァイスリーガル,TudorGwen
2015102936,ホワイトニング,hinba,2015-03-22,18,1,3,2,12,4510000,0,0,カナイシスタッド,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,デンタルハイジーン,プリサイスエンド,エンドスウィープ,フォーティナイナー,BroomDance,Precisely,Summing,Crisp'nClear,ジョウノパンジー,タイキシャトル,Devil'sBag,ウェルシュマフィン,ジョウノマチエール,マルゼンスキー,ウメノシルバー
2015102937,ハナズバカラ,hinba,2015-05-16,14,0,2,0,12,2230000,0,0,カナイシスタッド,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,ハナズジャンプ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,レガシーヴィーナス,トニービン,カンパラ,SevernBridge,レガシーオブストレングス,Affirmed,Katonka
2015102938,ブラウンシュシュ,hinba,2015-04-11,12,0,1,2,9,130000,0,0,カナイシスタッド,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,ブラウンシャイン,ヤマニンゼファー,ニホンピロウイナー,スティールハート,ニホンピロエバート,ヤマニンポリシー,BlushingGroom,ヤマホウユウ,マルカート,ゲイメセン,VaguelyNoble,GayMissile,サンシャインドール,サンシャインボーイ,デーメテール
2015102939,モアナジンク,hinba,2015-05-11,28,2,5,1,20,2120000,0,0,カナイシスタッド,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,ブラックジョーク,ブラックホーク,Nureyev,NorthernDancer,Special,シルバーレーン,SilverHawk,StraitLane,ヒメチャン,サニーブライアン,ブライアンズタイム,サニースイフト,サクラヒメカブト,ノーザンテースト,サクラワールド
2015102940,ブラックブラック,hinba,2015-03-14,7,0,1,0,6,700000,0,0,カナイシスタッド,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ブラックビスケット,ケイムホーム,GoneWest,Mr.Prospector,Secrettame,NiceAssay,CleverTrick,インフルヴユー,スイートソウル,ソウルオブザマター,PrivateTerms,SoulLight,スイートイブン,イブンベイ,スイートイベット
2015102941,フェスティブクイン,hinba,2015-05-16,1,0,0,0,1,0,0,0,カナイシスタッド,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,プラチナループ,マーベラスサンデー,サンデーサイレンス,Halo,WishingWell,モミジダンサー,ヴァイスリーガル,モミジII,ストリームダンサー,ダンサーズイメージ,NativeDancer,NoorsImage,パールファイター,ゼロファイター,エイレーネ
2015102942,キボウノダイチ,boba,2015-04-16,16,2,1,2,11,38850000,2,0,カナイシスタッド,バゴ,Nashwan,BlushingGroom,RedGod,RunawayBride,HeightofFashion,Bustino,Highclere,Moonlight'sBox,Nureyev,NorthernDancer,Special,CoupdeGenie,Mr.Prospector,CoupdeFolie,ラクスクライン,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ニシノティアラ,QuietAmerican,Fappiano,Demure,アファフ,Nijinsky,Continual
2015102943,ナチュラルウインド,boba,2015-04-07,19,5,1,4,9,1590000,0,0,カナイシスタッド,ヴリル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ファントムクリーク,Mr.Prospector,RaiseaNative,GoldDigger,ダンスールファビュルー,NorthernDancer,FabuleuxJane,ラブリイステラ,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,タイキステラ,Miswaki,Mr.Prospector,Hopespringseternal,ロイヤルブライド,BlushingGroom,ロイコン
2015102944,ブラウンモッソ,hinba,2015-05-23,30,0,4,4,22,580000,0,0,金石牧場,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,フェアーシャトル,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,フジノヤマザクラ,サンデーサイレンス,Halo,WishingWell,フジノイチリン,ノーザンテースト,サクラパルダ
2015102945,ホクサイ,boba,2015-04-04,31,4,3,0,24,4460000,0,0,金石牧場,アルデバランＩＩ,Mr.Prospector,RaiseaNative,NativeDancer,RaiseYou,GoldDigger,Nashua,Sequence,ChimesofFreedom,PrivateAccount,Damascus,NumberedAccount,Aviance,Northfields,MinnieHauk,ミヤビアゼリア,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ベネラブル,ミルジョージ,MillReef,MissCharisma,ジョーディアレスト,キタノカチドキ,ミスシラオキ
2015102946,マースインディ,boba,2015-04-08,21,4,3,2,12,20800000,0,0,金石牧場,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,ミヤビアルカディア,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,アステオン,ホリスキー,マルゼンスキー,オキノバンダ,ピアレスレデイ,テスコボーイ,イーストサイド
2015102947,エコロインパクト,boba,2015-04-20,17,6,2,3,6,4800000,0,0,金石牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,レイジングロマンス,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,サマートリート,StormBird,NorthernDancer,SouthOcean,HonortoHer,SirIvor,FrederickStreet
2015102948,マイネルソラニテ,boba,2015-03-30,19,0,0,0,19,750000,0,0,鎌田正嗣,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,アドマイヤジュノー,ゼンノロブロイ,サンデーサイレンス,Halo,WishingWell,ローミンレイチェル,マイニング,OneSmartLady,リッチアフェアー,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations
2015102949,アテナリ,hinba,2015-03-04,15,3,1,1,10,750000,0,0,鎌田正嗣,タートルボウル,DyhimDiamond,NightShift,NorthernDancer,Ciboulette,HappyLanding,Homing,LaughingGoddess,ClaraBow,TopVille,HighTop,SegaVille,Kamiya,Kalamoun,Shahinaaz,アルマーズビコー,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,ダイヤモンドビコー,サンデーサイレンス,Halo,WishingWell,ステラマドリッド,Alydar,MyJuliet
