2013102901,ワールドフェーマス,boba,2013-05-10,4,1,0,0,3,5000000,0,0,高昭牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,オールオールオール,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,スターダーラ,Theatrical,Nureyev,ツリーオブノレッジ,Lydara,Alydar,SticktoBeauty
2013102902,メアリーローズ,hinba,2013-02-12,61,3,14,10,34,1720000,0,0,高昭牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,カクテルローズ,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,ドラマチックローズ,Theatrical,Nureyev,ツリーオブノレッジ,ミンデンローズ,Mr.Prospector,WinningColors
2013102903,ヒラボクハンター,boba,2013-03-02,2,0,1,0,1,2400000,0,0,高昭牧場,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,カネトシディザイア,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ゴーンプロフェッショナル,GoneWest,Mr.Prospector,Secrettame,ProfessionalDance,Nijinsky,Perfecta
2013102904,カネトシバニラの2013,boba,2013-04-26,0,0,0,0,0,0,0,0,高昭牧場,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,カネトシバニラ,Kheleyf,GreenDesert,Danzig,ForeignCourier,SocietyLady,Mr.Prospector,LaVoyageuse,インシステント,Diesis,SharpenUp,DoublySure,ICertainlyAm,Affirmed,Imaflash
2013102905,マジョレット,hinba,2013-03-15,75,8,10,11,46,2290000,0,0,高昭牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,カワカミキラリン,Vindication,SeattleSlew,BoldReasoning,MyCharmer,StrawberryReason,ストロベリーロード,PrettyReason,スパイシーソース,StormCat,StormBird,Terlingua,BarbicueSauce,SauceBoat,LadyBarbizon
2013102906,ラブリーラッフル,hinba,2013-04-17,17,0,3,1,13,7980000,0,0,高昭牧場,キングヘイロー,ダンシングブレーヴ,Lyphard,NorthernDancer,Goofed,NavajoPrincess,Drone,Olmec,グッバイヘイロー,Halo,HailtoReason,Cosmah,PoundFoolish,SirIvor,Squander,キララチュール,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,サイコーキララ,リンドシェーバー,Alydar,ベーシイド,サイコーロマン,モーニングフローリック,サイコーハッピー
2013102907,ギンザマトリックス,boba,2013-04-08,46,2,4,3,37,20600000,0,0,高昭牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,ギンザクイーンビー,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,アーネストデザイア,サンデーサイレンス,Halo,WishingWell,リストレーション,ノーザンテースト,リセス
2013102908,ファンタジーボーイ,boba,2013-03-12,3,0,0,0,3,0,0,0,高昭牧場,スタチューオブリバティ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,CharmingLassie,SeattleSlew,BoldReasoning,MyCharmer,LassieDear,Buckpasser,GayMissile,クイーンフラワー,ロージズインメイ,DevilHisDue,Devil'sBag,PlentyO'Toole,TellaSecret,SpeakJohn,SecretRetreat,ブライアンハニー,ナリタブライアン,ブライアンズタイム,パシフィカス,ハスキーハニー,ノーザンディクテイター,クインリマンド
2013102909,ナイトタイム,hinba,2013-03-16,49,1,1,4,43,500000,0,0,高昭牧場,オレハマッテルゼ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,カーリーエンジェル,ジャッジアンジェルーチ,HonestPleasure,VictorianQueen,ダイナカール,ノーザンテースト,シャダイフェザー,クリスティビーム,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ルスナイクリスティ,リンドシェーバー,Alydar,ベーシイド,タカノオーヒメ,ラッキーソブリン,ロイヤルミラー
2013102910,マルケイエース,boba,2013-03-04,60,4,5,12,39,1450000,0,0,高昭牧場,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,サイコーキララ,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,サイコーロマン,モーニングフローリック,GreyDawn,TimelyAffair,サイコーハッピー,セントクレスピン,サイビレディ
2013102911,ニシノミナミカゼ,hinba,2013-03-25,3,0,0,0,3,0,0,0,高昭牧場,ファルブラヴ,FairyKing,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,GiftoftheNight,Slewpy,SeattleSlew,RareBouquet,LittleNana,Lithiot,NenanaRoad,シトラスブリーズ,ペンタイア,BeMyGuest,NorthernDancer,WhataTreat,GullNook,MillReef,Bempton,レモンキス,ヘクタープロテクター,Woodman,Korveya,コランデアガール,ネヴァービート,ヤヨイカマダ
2013102912,フジノナデシコ,hinba,2013-02-27,32,6,4,4,18,13750000,1,0,高昭牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,シンプリーディヴァイン,GrandSlam,GoneWest,Mr.Prospector,Secrettame,BrightCandles,ElGranSenor,ChristmasBonus,FashionEditor,DeputyMinister,ViceRegent,MintCopy,FashionDelight,Fappiano,CharlestonRag
2013102913,ティアップアラシ,boba,2013-03-26,74,5,3,7,59,1910000,0,0,高昭牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,シーギリアレディー,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,リヴァーガール,リヴリア,Riverman,Dahlia,エルプス,マグニテュード,ホクエイリボン
2013102914,ワンダールジール,boba,2013-04-13,4,0,0,0,4,0,0,0,高昭牧場,ファスリエフ,Nureyev,NorthernDancer,Nearctic,Natalma,Special,Forli,Thong,Mr.P'sPrincess,Mr.Prospector,RaiseaNative,GoldDigger,AnneCampbell,NeverBend,Repercussion,ストームクオリティ,ElusiveQuality,GoneWest,Mr.Prospector,Secrettame,TouchofGreatness,Hero'sHonor,IvoryWand,ウイングドキャット,StormCat,StormBird,Terlingua,Winglet,Alydar,HighestTrump
2013102915,エースモーター,hinba,2013-05-07,3,0,0,0,3,0,0,0,高昭牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,セイウンバリュー,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,ローモンドガール,Montbrook,Buckaroo,SecretPapers,LomondAid,Lomond,OutCold
2013102916,ニシノハレブタイ,boba,2013-02-09,16,1,1,0,14,8400000,0,0,高昭牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,セイウンメイリー,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ゴールデンハピネス,Sanglamore,SharpenUp,Ballinderry,マプティットジョリィ,NorthernDancer,Ballade
2013102917,ティアップリバティ,hinba,2013-03-22,21,12,2,2,5,7900000,0,0,高昭牧場,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,セリーヌローズ,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,マローラ,Caerleon,Nijinsky,Foreseer,Mamaluna,Roberto,Kadesh
2013102918,ティアップストーム,boba,2013-03-22,23,7,4,3,9,1970000,0,0,高昭牧場,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,ゼネラルメデューム,GeneralNediym,Nediym,ShareefDancer,Nilmeen,MilitaryBelle,WithoutFear,Reticella,DesertTrick,GreenDesert,Danzig,ForeignCourier,WilyTrick,CleverTrick,Highclere
2013102919,ニシノタイタン,boba,2013-03-30,6,1,1,0,4,8500000,0,0,高昭牧場,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,ソシアルチャーム,シルバーチャーム,SilverBuck,Buckpasser,SilverTrue,Bonnie'sPoker,Poker,WhataSurprise,プリスティン,GoneWest,Mr.Prospector,Secrettame,Existentialist,Relaunch,ChangeWater
2013102920,ベニノビリーブ,hinba,2013-02-06,27,1,0,1,25,220000,0,0,高昭牧場,ジャイアントレッカー,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,Homewrecker,Buckaroo,Buckpasser,SteppingHigh,Execution,TheAxe,HouseofCards,タカノバレリーナ,オジジアン,Damascus,SwordDancer,Kerala,Gonfalon,FrancisS.,GrandSplendor,オオミーアキノ,ノーザンテースト,NorthernDancer,LadyVictoria,オオミシヤダイ,リマンド,フライングシヤツトル
2013102921,メイショウユメマル,boba,2013-03-17,6,0,2,1,3,5680000,0,0,高昭牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,ダノンエトランゼル,BrokenVow,Unbridled,Fappiano,GanaFacil,WeddingVow,Nijinsky,WeddingPicture,リージェンエトランジェール,CarsonCity,Mr.Prospector,BlushingPromise,LeClerc,TrueKnight,Migratory
2013102922,ティアップゼファー,hinba,2013-03-29,16,0,2,2,12,6900000,0,0,高昭牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,ティアップアケヒメ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,クロシェットノエル,ミルジョージ,MillReef,MissCharisma,サマーミストレス,MasterWillie,MidsummerMagic
2013102923,ティアップジェイド,hinba,2013-02-27,85,5,8,5,67,2180000,0,0,高昭牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,ティアップダイヤ,ゼンノロブロイ,サンデーサイレンス,Halo,WishingWell,ローミンレイチェル,マイニング,OneSmartLady,ポンパドール,ノーザンテースト,NorthernDancer,LadyVictoria,パッショナリアII,BeldaleFlutter,Djallybrook
2013102924,グラウス,hinba,2013-05-11,72,2,5,6,59,2720000,0,0,高昭牧場,カネヒキリ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ライフアウトゼア,DeputyMinister,ViceRegent,MintCopy,SilverValley,Mr.Prospector,SevenValleys,ディープセーマ,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,リアフォーモサ,Nureyev,NorthernDancer,Special,SexAppeal,Buckpasser,BestinShow
2013102925,ニシノソレイユ,boba,2013-03-05,41,0,0,2,39,700000,0,0,高昭牧場,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,ニシノシルエット,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,クランチーカ,Caerleon,Nijinsky,Foreseer,カルニオラ,RainbowQuest,CarnivalSpirit
2013102926,ハニーブーケ,hinba,2013-04-20,65,4,7,2,52,2620000,0,0,高昭牧場,ベーカバド,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Behkara,Kris,SharpenUp,DoublySure,Behera,MillReef,Borushka,ニシノナデシコ,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,ディフェンススペンディング,SpendaBuck,Buckaroo,BelledeJour,BattleCreekGirl,HisMajesty,FarBeyond
2013102927,ニシノシンキョウチ,hinba,2013-04-10,0,0,0,0,0,0,0,0,高昭牧場,ソングオブウインド,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,メモリアルサマー,サンデーサイレンス,Halo,WishingWell,サマーワイン,トニービン,シヤダイマイン,ニシノフェリーチェ,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,ニューサイエダッティ,Shadeed,Nijinsky,Continual,Dubian,HighLine,Melodina
2013102928,シェナローズ,hinba,2013-03-03,18,0,0,3,15,1260000,0,0,高昭牧場,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,ニシノヘレンド,OasisDream,GreenDesert,Danzig,ForeignCourier,Hope,ダンシングブレーヴ,Bahamian,パラディナ,Rahy,BlushingGroom,GloriousSong,KhumbaMela,Hero'sHonor,LuthdeCrystal
2013102929,ニシノオウレイ,hinba,2013-02-02,4,0,0,0,4,0,0,0,高昭牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ニシノマオ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ニシノボナリー,ニホンピロウイナー,スティールハート,ニホンピロエバート,デユプリシト,Danzig,FabulousFraud
2013102930,ニシノタカラモノ,boba,2013-05-22,5,0,0,0,5,0,0,0,高昭牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ニシノムーンライト,Diesis,SharpenUp,エタン,Rocchetta,DoublySure,Reliance,SoftAngels,リメンバーミッドナイト,CuretheBlues,StoptheMusic,QuickCure,GoldenBowl,VaguelyNoble,RoseBowl
2013102931,ニシノリリー,hinba,2013-01-27,0,0,0,0,0,0,0,0,高昭牧場,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,ニシノルーファス,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,ラニーンアルワタール,Sadler'sWells,NorthernDancer,FairyBridge,Samya'sFlame,アーテイアス,WelshFlame
2013102932,ノボホウセイ,hinba,2013-02-27,23,1,2,5,15,18350000,0,0,高昭牧場,ノボジャック,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,フライトオブエンジェルス,アフリート,Mr.Prospector,PoliteLady,Intently,Drone,NaughtyIntentions,ノボサンシャイン,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,HiddenDreams,ソヴィエトスター,Nureyev,Veruschka,SecretAsset,Graustark,NumberedAccount
2013102933,ネイチャーポイント,boba,2013-04-20,13,1,1,0,11,9100000,0,0,高昭牧場,ワイルドラッシュ,WildAgain,Icecapade,Nearctic,Shenanigans,Bushel-n-Peck,Khaled,Dama,RosePark,PluggedNickle,KeytotheMint,TollBooth,Hardship,Drone,HardandFast,バクシンポイント,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,レイドフラワー,コマンダーインチーフ,ダンシングブレーヴ,SlightlyDangerous,グロリエラ,Caerleon,Gironde
2013102934,タイセイプレゼンス,boba,2013-03-29,28,2,3,4,19,15980000,0,0,高昭牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,バグワイザー,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,LittleBarFly,RaiseaMan,RaiseaNative,DeltaSal,SplendidAckAck,AckAck,SplendidSpree
2013102935,カネトシボヌール,boba,2013-04-18,13,1,0,2,10,11720000,0,0,高昭牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,ピエネヴェーレ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,リーインフォースト,トニービン,カンパラ,SevernBridge,ティアラ,ノーザンテースト,シヤダイサイクル
2013102936,ゴールドトパーズ,hinba,2013-06-01,10,0,0,1,9,720000,0,0,高昭牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,フェザーレイ,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,エルフィンフェザー,サンデーサイレンス,Halo,WishingWell,ダイナカール,ノーザンテースト,シャダイフェザー
2013102937,マダムアルディ,hinba,2013-02-17,46,12,7,4,23,7200000,0,0,高昭牧場,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,フォーモサアピール,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,リアフォーモサ,Nureyev,NorthernDancer,Special,SexAppeal,Buckpasser,BestinShow
2013102938,マイネルハニー,boba,2013-05-10,29,5,5,2,17,194340000,14,1,高昭牧場,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,ブライアンハニー,ナリタブライアン,ブライアンズタイム,Roberto,Kelley'sDay,パシフィカス,NorthernDancer,PacificPrincess,ハスキーハニー,ノーザンディクテイター,NorthernDancer,Dictates,クインリマンド,リマンド,イコマエイカン
2013102939,ホッコーバロネス,hinba,2013-02-18,25,0,1,1,23,150000,0,0,高昭牧場,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,ホッコーティアラ,アドマイヤベガ,サンデーサイレンス,Halo,WishingWell,ベガ,トニービン,アンティックヴァリュー,ホッコーシャープ,スキャン,Mr.Prospector,Video,ネスカベローザ,タイテエム,シユウエイローザ
2013102940,ホッコーパフューム,hinba,2013-02-21,16,1,0,0,15,1000000,0,0,高昭牧場,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ホッコーメモリー,ダンシングブレーヴ,Lyphard,NorthernDancer,Goofed,NavajoPrincess,Drone,Olmec,ヤサカショウリ,サクラショウリ,パーソロン,シリネラ,サイコーセレネ,ファバージ,ヤサカニシキ
2013102941,ランドハイパワー,boba,2013-02-16,33,4,1,2,26,32440000,0,0,高昭牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,ホーマンキュート,ジョリーズヘイロー,Halo,HailtoReason,Cosmah,JolieJolie,SirIvor,Who'stoKnow,ホーマンレッド,ダンサーズイメージ,NativeDancer,NoorsImage,ハイセイシヨウ,ハイセイコー,ハイダーリング
2013102942,ヴォートルヴォイス,boba,2013-05-04,12,0,0,0,12,10000,0,0,高昭牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,メイショウシュウカ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アルタデナ,Lyphard,NorthernDancer,Goofed,Lacovia,MajesticLight,HopeforAll
2013102943,ライスフラワーの2013,hinba,2013-05-18,0,0,0,0,0,0,0,0,高昭牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,ライスフラワー,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,タカノミッフィー,SeattleSlew,BoldReasoning,MyCharmer,VeryConfidential,Fappiano,HighestRegard
2013102944,ノボドラゴ,boba,2013-05-05,29,4,2,4,19,1090000,0,0,高昭牧場,ノボジャック,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,フライトオブエンジェルス,アフリート,Mr.Prospector,PoliteLady,Intently,Drone,NaughtyIntentions,ライズキッス,Dayjur,Danzig,NorthernDancer,PasdeNom,GoldBeauty,Mr.Prospector,SticktoBeauty,TakeLadyAnne,QueenCityLad,OldenTimes,QueenCityMiss,LovitaH.,TakeAway,MissFiddle
2013102945,メイショウゴテツ,boba,2013-01-19,28,1,0,3,24,16800000,0,0,高昭牧場,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,ルスナイオブカラー,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,フジノキャラット,リズム,Mr.Prospector,DanceNumber,ハギノトップレディ,サンシー,イツトー
2013102946,オレノカッチー,boba,2013-01-24,25,4,3,0,18,1230000,0,0,高昭牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,ルスナイクリスティ,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,タカノオーヒメ,ラッキーソブリン,Nijinsky,Sovereign,ロイヤルミラー,ネヴァービート,ブロードウエー
2013102947,タヒチアンムーン,hinba,2013-02-13,22,4,4,1,13,1360000,0,0,高昭牧場,マヤノトップガン,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,アルプミープリーズ,BlushingGroom,RedGod,RunawayBride,Swiss,VaguelyNoble,GalaHost,ルスナイサンバ,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,オオミーアキノ,ノーザンテースト,NorthernDancer,LadyVictoria,オオミシヤダイ,リマンド,フライングシヤツトル
2013102948,レイドフラワーの2013,hinba,2013-04-01,0,0,0,0,0,0,0,0,高昭牧場,ベーカバド,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Behkara,Kris,SharpenUp,DoublySure,Behera,MillReef,Borushka,レイドフラワー,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,グロリエラ,Caerleon,Nijinsky,Foreseer,Gironde,RaiseaNative,GoOnDreaming
2013102949,エイシンシルダリア,hinba,2013-03-21,19,4,0,3,12,600000,0,0,小島牧場,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,エーシンロレーン,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,エイシンレマーズ,PhoneTrick,CleverTrick,OverthePhone,ImpertinentLady,Sham,She'saTalent
2013102950,アルマセドナ,boba,2013-04-29,0,0,0,0,0,0,0,0,小島牧場,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,キャメロンガール,WithApproval,Caro,フォルティノ,Chambord,PassingMood,Buckpasser,CoolMood,AbovetheSalt,MasterDerby,ダストコマンダー,MadamJerry,SaltInMyStew,Dr.Blum,CreaminMyCoffee
2013102951,ウェーニーウィキー,hinba,2013-04-15,21,1,0,1,19,7550000,0,0,小島牧場,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,シバノコトエ,サンゼウス,トウショウボーイ,テスコボーイ,ソシアルバターフライ,リキサンサン,SirIvor,サンサン,タケノシズエ,ノーザンアンサー,NorthernDancer,WindyAnswer,タケノエメラルド,クラウンドプリンス,フイリバスター
2013102952,キャラメリーナの2013,boba,2013-04-16,0,0,0,0,0,0,0,0,秋場牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,キャラメリーナ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ファーイースト,トニービン,カンパラ,SevernBridge,ディスタント,Nijinsky,Foreseer
