2016102855,ガビーズメモリー,hinba,2016-03-04,8,2,0,1,5,690000,0,0,沖田牧場,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ロングビクトリア,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,エンゼルカロ,スターオブコジーン,Cozzene,StarGem,ヤマフノーザリー,ノーザリー,テスコエンゼル
2016102856,ビッグエンド,hinba,2016-03-30,8,2,0,1,5,5200000,0,0,沖田牧場,キャプテントゥーレ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle,ワシリーサ,ストラヴィンスキー,Nureyev,NorthernDancer,Special,FiretheGroom,BlushingGroom,Prospector'sFire,アロールーシー,サンキリコ,リィフォー,Nell'sBriquette,ソーミユール,アローエクスプレス,マーキュリーアロー
2016102857,ショーギーニ,boba,2016-03-27,8,0,0,0,8,0,0,0,オリオンファーム,ストロングリターン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,コートアウト,SmartStrike,Mr.Prospector,Classy'nSmart,アザール,Nijinsky,SmartHeiress,ウイニフレッド,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ストーミンウイニー,StormCat,StormBird,Terlingua,WinningColors,Caro,AllRainbows
2016102858,アシャカド,boba,2016-03-18,9,1,1,0,7,7000000,0,0,オリオンファーム,ストロングリターン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,コートアウト,SmartStrike,Mr.Prospector,Classy'nSmart,アザール,Nijinsky,SmartHeiress,ウインルキア,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ゴールドデイ,SeekingtheGold,Mr.Prospector,ConGame,Kelley'sDay,Graustark,GoldenTrail
2016102859,ジャッジオブナイツ,boba,2016-04-11,7,2,0,0,5,550000,0,0,オリオンファーム,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,ヴァルホーリング,Halling,Diesis,SharpenUp,DoublySure,DanceMachine,GreenDancer,NeveraLady,WarrantyApplied,Monteverdi,Lyphard,Janina,ImpliedWarranty,BloodRoyal,GardenFresh
2016102860,モリノラピス,hinba,2016-03-09,15,3,2,1,9,3570000,0,0,オリオンファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,カーリア,CarsonCity,Mr.Prospector,RaiseaNative,GoldDigger,BlushingPromise,BlushingGroom,SummertimePromise,DePuntillas,DistantRelative,Habitat,RoyalSister,Enola,Ela-Mana-Mou,ComeTrue
2016102861,クルザダアメリカーナの2016,hinba,2016-03-26,0,0,0,0,0,0,0,0,オリオンファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,クルザダアメリカーナ,Nedawi,RainbowQuest,BlushingGroom,IWillFollow,ワジド,NorthernDancer,Dahlia,SpringPrincess,Itajara,Felicio,AppleHoney,FairyFay,Karabas,PaleHands
2016102862,ベアーレ,hinba,2016-03-16,22,3,1,2,16,3020000,0,0,オリオンファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,シガトカ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,IslandJamboree,Explodent,Nearctic,Venomous,CarelessVirgin,WingOut,CarelessNotion
2016102863,エイシンロード,hinba,2016-04-04,11,1,1,4,5,17320000,0,0,オリオンファーム,ジャスタウェイ,ハーツクライ,サンデーサイレンス,Halo,WishingWell,アイリッシュダンス,トニービン,ビューパーダンス,シビル,WildAgain,Icecapade,Bushel-n-Peck,シャロン,MoException,DoubleWiggle,ブライトアバンダンス,QuietAmerican,Fappiano,Mr.Prospector,Killaloe,Demure,Dr.Fager,QuietCharm,QualityGift,ラストタイクーン,トライマイベスト,MillPrincess,Manntika,Kalamoun,Manushka
2016102864,マイティーダンサーの2016,boba,2016-02-23,0,0,0,0,0,0,0,0,オリオンファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,マイティーダンサー,Alzao,Lyphard,NorthernDancer,Goofed,LadyRebecca,SirIvor,Pocahontas,MoltoInGamba,Surumu,Literat,Surama,Mole,Espresso,Maas
2016102865,ルナティアーラ,hinba,2016-05-21,2,0,0,0,2,0,0,0,オリオンファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,マネーペニー,Monarchos,Maria'sMon,WaveringMonarch,CarlottaMaria,RegalBand,DixielandBand,リーガルロベルタ,MyWhiteCorvette,TarrRoad,GreyDawn,PureReason,WindChime,Marfa,BellesNative
2016102866,ハーゲンフレイヤ,hinba,2016-05-08,16,0,0,0,16,0,0,0,オリオンファーム,オルフェーヴル,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,ミスティックソウル,Bahri,Riverman,NeverBend,RiverLady,Wasnah,Nijinsky,HighestTrump,MysticRhythms,Citidancer,DixielandBand,Willamae,Timeandaword,Robellino,RegencyTale
2016102867,サンアップルトン,boba,2016-04-25,6,1,1,1,3,12700000,0,0,ケイズ,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,シナル,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,イブキスタイリスト,トニービン,カンパラ,SevernBridge,アンバーネックレス,ノーザンテースト,シヤダイマリア
2016102868,シャインベスト,hinba,2016-03-27,9,1,1,0,7,1500000,0,0,加藤牧場,ストロングリターン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,コートアウト,SmartStrike,Mr.Prospector,Classy'nSmart,アザール,Nijinsky,SmartHeiress,エクボ,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,オールウエイズアロン,Lomond,NorthernDancer,MyCharmer,Klairlone,Klairon,Prelone
2016102869,ホマレボシセーラ,hinba,2016-04-27,27,0,2,5,20,3530000,0,0,加藤牧場,トーセンホマレボシ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,エヴリウィスパー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,キョウエイシンファ,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,オンクラウドナインII,SkyClassic,Nijinsky,NoClass,WeddedBliss,HisMajesty,WeddingPicture
2016102870,グランデラクール,boba,2016-02-29,3,0,0,0,3,0,0,0,加藤牧場,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,ハリケンアスリート,フサイチコンコルド,Caerleon,Nijinsky,Foreseer,バレークイーン,Sadler'sWells,SunPrincess,ハリケンローズ,ノーザリー,NorthernDancer,Politely,シーロビン,シーホーク,Satanella
2016102871,ラウズアップ,boba,2016-04-10,13,3,0,1,9,1090000,0,0,カネツ牧場,サンカルロ,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,ディーバ,CraftyProspector,Mr.Prospector,RealCraftyLady,ミスセクレト,セクレト,MyFirstFling,パンデモニウム,ハーツクライ,サンデーサイレンス,Halo,WishingWell,アイリッシュダンス,トニービン,ビューパーダンス,アクティビスト,フレンチデピュティ,DeputyMinister,Mitterand,ワーキングガール,パドスール,シャダイワーデン
2016102872,ダンツスピリット,boba,2016-05-07,16,1,0,0,15,7500000,0,0,賀張中川牧場,リーチザクラウン,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,クラウンピース,SeattleSlew,BoldReasoning,MyCharmer,クラシッククラウン,Mr.Prospector,SixCrowns,ヴィクトワール,アドマイヤベガ,サンデーサイレンス,Halo,WishingWell,ベガ,トニービン,アンティックヴァリュー,ラハンヌ,デインヒル,Danzig,Razyana,レンデュシエール,Kenmare,Skelda
2016102873,アポロン,boba,2016-02-25,17,1,4,3,9,1700000,0,0,中川浩典,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,カーディアンゴット,アスワン,ノーザンテースト,NorthernDancer,LadyVictoria,リリーオブザナイル,NeverBend,NileLily,タマモビット,スルーザドラゴン,SeattleSlew,Gueniviere,カバリランサー,ファバージ,サンマリノ
2016102874,トドビエン,boba,2016-04-04,11,2,1,2,6,8890000,0,0,賀張中川牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,ツクバクイーン,Bernardini,A.P.Indy,SeattleSlew,WeekendSurprise,CaraRafaela,QuietAmerican,OilFable,シダクティヴリー,サンダーガルチ,Gulch,LineofThunder,TorridAffair,Alydeed,Lover'sTalk
2016102875,ニシノライリー,hinba,2016-03-29,12,3,3,0,6,750000,0,0,賀張中川牧場,スズカコーズウェイ,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,フレンチリヴィエラ,フレンチデピュティ,DeputyMinister,Mitterand,Actinella,SeattleSlew,Aerturas,ニシノルーファス,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,ラニーンアルワタール,Sadler'sWells,NorthernDancer,FairyBridge,Samya'sFlame,アーテイアス,WelshFlame
2016102876,ポシーブレ,boba,2016-03-15,5,1,1,0,3,2140000,0,0,賀張中川牧場,ヨハネスブルグ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,Myth,オジジアン,Damascus,Gonfalon,Yarn,Mr.Prospector,Narrate,ボールドスマッシュ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,インディボールド,A.P.Indy,SeattleSlew,WeekendSurprise,ローミンレイチェル,マイニング,OneSmartLady
2016102877,フジブルードラゴン,boba,2016-02-25,0,0,0,0,0,0,0,0,賀張中川牧場,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,リトルジュリエット,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,マルカジュリエット,サンデーサイレンス,Halo,WishingWell,クルーピアレディー,WhatLuck,Questiond'Argent
2016102878,フロリアーノ,hinba,2016-03-28,21,1,1,1,18,4450000,0,0,賀張中川牧場,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,ロッキーダンサー,パークリージェント,ViceRegent,NorthernDancer,VictoriaRegina,MissAttractive,VictoriaPark,NicePrincess,ビューティウイナー,ニホンピロウイナー,スティールハート,ニホンピロエバート,タキノトニー,ハビトニー,シヨツトイーグル
2016102879,ニヨドオーソ,hinba,2016-04-12,5,0,1,0,4,180000,0,0,賀張三浦牧場,フリオーソ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ファーザ,Mr.Prospector,RaiseaNative,GoldDigger,Baya,Nureyev,Barger,ケムマキ,アドマイヤジャパン,サンデーサイレンス,Halo,WishingWell,ビワハイジ,Caerleon,アグサン,ナムラヒスイ,サクラチトセオー,トニービン,サクラクレアー,テンザンナイーブ,スルーザドラゴン,マツナミ
2016102880,レッツゴーレツコ,hinba,2016-04-15,27,0,1,0,26,320000,0,0,賀張三浦牧場,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,タイキプリンセス,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,ロイヤルブライド,BlushingGroom,RedGod,RunawayBride,ロイコン,HighTop,Madelon
2016102881,スラスラスイスイ,hinba,2016-04-03,0,0,0,0,0,0,0,0,賀張三浦牧場,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ドラールフォンテン,キンググローリアス,Naevus,Mr.Prospector,Mudville,GloriousNatalie,ReflectedGlory,BlueEyedBlonde,ドラマチックラブ,ガロト,Lyphard,Spicy,マツナミ,ヴェンチア,ヨシミドリ
2016102882,サイレントシー,hinba,2016-05-08,11,1,0,0,10,1940000,0,0,賀張三浦牧場,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ナムラクーガー,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,ファリシーク,RainbowQuest,BlushingGroom,IWillFollow,Pharaoh'sDelight,FairyKing,RidgetheTimes
2016102883,ビービーブレイデン,boba,2016-02-09,16,3,1,4,8,3090000,0,0,賀張三浦牧場,ビービーガルダン,チーフベアハート,Chief'sCrown,Danzig,SixCrowns,AmeliaBearhart,BoldHour,MyrtlewoodLass,オールザチャット,Westminster,Grosvenor,AppleBlossom,Rory'sHelen,Rory'sJester,Helen'sLove,ビービープレジャー,アラジ,BlushingGroom,RedGod,RunawayBride,ダンスールファビュルー,NorthernDancer,FabuleuxJane,ウッドマンズシック,Woodman,Mr.Prospector,プレイメイト,ラディカルチック,Sadler'sWells,SantaRoseanna
2016102884,クリノイナヅマオー,boba,2016-03-29,7,0,2,0,5,4000000,0,0,賀張三浦牧場,ジャスタウェイ,ハーツクライ,サンデーサイレンス,Halo,WishingWell,アイリッシュダンス,トニービン,ビューパーダンス,シビル,WildAgain,Icecapade,Bushel-n-Peck,シャロン,MoException,DoubleWiggle,ファリシーク,RainbowQuest,BlushingGroom,RedGod,RunawayBride,IWillFollow,Herbager,WhereYouLead,Pharaoh'sDelight,FairyKing,NorthernDancer,FairyBridge,RidgetheTimes,RivaRidge,OathofAllegiance
2016102885,ビービーガナール,hinba,2016-05-04,17,8,1,2,6,9510000,0,0,賀張三浦牧場,ビービーガルダン,チーフベアハート,Chief'sCrown,Danzig,SixCrowns,AmeliaBearhart,BoldHour,MyrtlewoodLass,オールザチャット,Westminster,Grosvenor,AppleBlossom,Rory'sHelen,Rory'sJester,Helen'sLove,リーガルアミューズ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,リーガルジョイ,RegalandRoyal,VaguelyNoble,NativeStreet,Nanna'sJoy's,Tentam,FairAdvantage
2016102886,リバティヘッド,boba,2016-03-26,4,0,0,0,4,700000,0,0,神島芳仁,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,SheerIce,Cutlass,Damascus,Aphonia,HeyDollyA.,Ambehaving,SwiftDeal,オンワードファニー,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,オンワードノーブル,アンバーシャダイ,ノーザンテースト,クリアアンバー,オンワードナンシー,ハードツービート,パルフエ
2016102887,フェアリーラブ,hinba,2016-03-18,1,0,0,0,1,400000,0,0,神島芳仁,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ミスティックラヴ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,カルニオラ,RainbowQuest,BlushingGroom,IWillFollow,CarnivalSpirit,Kris,FiestaFun
2016102888,クリノロケットマン,boba,2016-03-31,0,0,0,0,0,0,0,0,川島正広,ストロングリターン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,コートアウト,SmartStrike,Mr.Prospector,Classy'nSmart,アザール,Nijinsky,SmartHeiress,クリノハイスバル,ハーツクライ,サンデーサイレンス,Halo,WishingWell,アイリッシュダンス,トニービン,ビューパーダンス,パーベック,PolishPrecedent,Danzig,PastExample,Cocotte,Troy,GayMilly
2016102889,サンバパレード,hinba,2016-04-30,5,1,1,1,2,9300000,0,0,川島正広,アドマイヤマックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン,サンバホイッスル,サウスヴィグラス,エンドスウィープ,フォーティナイナー,BroomDance,ダーケストスター,StardeNaskra,MinnieRiperton,チャームカーニバル,アサティス,Topsider,SecretAsset,リップスティック,キャタオラ,イスズアロー
2016102890,ショーテンシ,hinba,2016-04-26,4,1,0,0,3,5000000,0,0,川島正広,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,ショウナンカガリビ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ショウナンアクシア,ヘクタープロテクター,Woodman,Korveya,ショウナンプリティ,ウォロー,メジロハリマ
2016102891,フェルヴィド,boba,2016-03-19,1,0,0,0,1,0,0,0,川島正広,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,テーマソング,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,ソロリサイタル,Rahy,BlushingGroom,GloriousSong,Sole,Topsider,Glisk
2016102892,ビシュラ,hinba,2016-03-28,22,3,2,1,16,3430000,0,0,川島正広,ストロングリターン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,コートアウト,SmartStrike,Mr.Prospector,Classy'nSmart,アザール,Nijinsky,SmartHeiress,フジノトップガン,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,スギヤマワッスル,ワッスルタッチ,NorthernDancer,QueenSucree,ハヤブサアラナス,アラナス,ミスハワイ
2016102893,ラスベガスビーム,hinba,2016-03-27,13,1,0,0,12,420000,0,0,川島正広,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,モカサンデー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,グリュックダンク,クリミナルタイプ,Alydar,Klepto,シャーマンクール,Bering,Logiciel
2016102894,シゲルトルコイシ,hinba,2016-05-30,10,1,3,0,6,470000,0,0,川端正博,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,シゲルキリガミネ,グランデラ,GrandLodge,Chief'sCrown,LaPapagena,Bordighera,Alysheba,BlueTip,トキファイター,カツラギエース,ボイズィーボーイ,タニノベンチヤ,ダンシングファイタ,ダンシングキャップ,キシューファイター
2016102895,ヴェイパライズ,boba,2016-03-19,11,0,0,0,11,1250000,0,0,川端正博,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,シーノットラブユー,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,シーセモア,サンデーサイレンス,Halo,WishingWell,カイウンテンシ,マルゼンスキー,ロマンギャル
2016102896,ホッコーフラッパー,hinba,2016-02-26,6,0,1,1,4,80000,0,0,川端正博,ヘニーヒューズ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,MeadowFlyer,Meadowlake,HoldYourPeace,SuspiciousNative,Shortley,Hagley,ShortWinded,ホッコーエクレール,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ホッコーシャープ,スキャン,Mr.Prospector,Video,ネスカベローザ,タイテエム,シユウエイローザ
2016102897,ホッコーシェルビー,boba,2016-04-13,7,2,0,0,5,13220000,0,0,川端正博,ノヴェリスト,Monsun,Konigsstuhl,DschingisKhan,Konigskronung,Mosella,Surumu,Monasia,NightLagoon,Lagunas,イルドブルボン,Liranga,Nenuphar,NightShift,Narola,ホッコーマスタング,アグネスフライト,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ホッコーメモリー,ダンシングブレーヴ,Lyphard,NavajoPrincess,ヤサカショウリ,サクラショウリ,サイコーセレネ
2016102898,ハーモニーロータス,boba,2016-03-15,7,0,0,1,6,60000,0,0,川端正博,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ユキノチャンプ,タバスコキャット,StormCat,StormBird,Terlingua,BarbicueSauce,SauceBoat,LadyBarbizon,サラトガビューティ,アジュディケーティング,Danzig,Resolver,サラトガフラッシュ,SpectacularBid,SoloHaina
2016102899,バトルメダリスト,boba,2016-03-05,17,1,0,2,14,570000,0,0,川端正博,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,ユキノハボタン,バブルガムフェロー,サンデーサイレンス,Halo,WishingWell,バブルカンパニー,Lyphard,Prodice,タイキエンプレス,トニービン,カンパラ,SevernBridge,サウンドビューティ,BeMyGuest,HobeSound
2016102900,アルキオネ,boba,2016-04-15,1,0,0,0,1,0,0,0,木部ファーム,ヴァーミリアン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク,スズカダーリン,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,プレアデス,ラストタイクーン,トライマイベスト,MillPrincess,エチケット,RajaBaba,GoldMine
2016102901,ファーマダイヤ,hinba,2016-04-26,10,1,0,0,9,270000,0,0,木部ファーム,ローレルゲレイロ,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,ビッグテンビー,テンビー,Caerleon,ShiningWater,モガミヒメ,カコイーシーズ,モガミポイント,ファーマティアラ,アルカセット,Kingmambo,Mr.Prospector,Miesque,チェサプラナ,Niniski,TopofTheLeague,ミスチバスペニー,テイエムオペラオー,オペラハウス,ワンスウエド,ペニーアップ,Halo,WishingWell
2016102902,ファーマルビー,hinba,2016-02-09,0,0,0,0,0,0,0,0,木部ファーム,ローレルゲレイロ,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,ビッグテンビー,テンビー,Caerleon,ShiningWater,モガミヒメ,カコイーシーズ,モガミポイント,ミスチバスペニー,テイエムオペラオー,オペラハウス,Sadler'sWells,Colorspin,ワンスウエド,BlushingGroom,Noura,ペニーアップ,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower
2016102903,ゴールドソウル,hinba,2016-04-19,0,0,0,0,0,0,0,0,木部ファーム,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,レッドスピリッツ,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,ドメーヌ,Hussonet,Mr.Prospector,Sacahuista,Walkabout,Worldwatch,NorthBeach
2016102904,ボンベール,boba,2016-04-11,11,1,1,1,8,10150000,0,0,木部ファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ワイルドアフリカ,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,タカノルージュ,アレミロード,TomRolfe,WhyMeLord,ニレザクラ,マルゼンスキー,ラツキーフォックス
2016102905,トライアンフ,boba,2016-04-18,9,0,2,1,6,310000,0,0,北田剛,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,アフォリズム,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,サブノアフロディア,フジキセキ,サンデーサイレンス,ミルレーサー,サニーモーニング,LawSociety,GoldenOriole
2016102906,ブラジリアンビキニ,hinba,2016-05-18,11,1,0,2,8,390000,0,0,北田剛,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,クラウディア,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,アローム,ノーザンテースト,NorthernDancer,LadyVictoria,ストロークト,Riverman,HerB.
