2011103673,ピースメーカー,boba,2011-03-10,24,2,2,2,18,26600000,1,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,マイティーカラー,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ジョディーディア,Woodman,Mr.Prospector,プレイメイト,GracefulJody,ViceRegent,GracefulTouch
2011103674,メネス,hinba,2011-04-26,4,0,0,0,4,0,0,0,社台コーポレーション白老ファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,マイティーダンサー,Alzao,Lyphard,NorthernDancer,Goofed,LadyRebecca,SirIvor,Pocahontas,MoltoInGamba,Surumu,Literat,Surama,Mole,Espresso,Maas
2011103675,マイベストフェロー,boba,2011-02-01,20,2,3,2,13,450000,0,0,社台コーポレーション白老ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,マイベストスター,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,MyFirstStar,Caerleon,Nijinsky,Foreseer,BorderDawn,ピットカーン,MyFawn
2011103676,クリノアルタミラ,hinba,2011-02-05,17,0,0,2,15,20000,0,0,社台コーポレーション白老ファーム,リンカーン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,グレースアドマイヤ,トニービン,カンパラ,SevernBridge,バレークイーン,Sadler'sWells,SunPrincess,マキシムドリーム,リアルシャダイ,Roberto,HailtoReason,Bramalea,DesertVixen,InReality,DesertTrial,チャンネルフォー,ノーザンディクテイター,NorthernDancer,Dictates,ワンスウエド,BlushingGroom,Noura
2011103677,マックスユーキャン,hinba,2011-04-30,22,2,0,0,20,16020000,0,0,社台コーポレーション白老ファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,マックスキャンドゥ,キンググローリアス,Naevus,Mr.Prospector,Mudville,GloriousNatalie,ReflectedGlory,BlueEyedBlonde,マックスドリーマー,ノーザリー,NorthernDancer,Politely,アーチエンゼル,ネヴァービート,テツノホマレ
2011103678,ロコモーション,boba,2011-01-18,53,4,9,14,26,3590000,0,0,社台コーポレーション白老ファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,マミーズジュエリー,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ダディーズシューズ,サクラユタカオー,テスコボーイ,アンジェリカ,ダイナサルーン,ノーザンテースト,シヤダイクリアー
2011103679,レオニーズ,boba,2011-01-26,55,2,7,3,43,46870000,0,0,社台コーポレーション白老ファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,ミスアナレオ,Alzao,Lyphard,NorthernDancer,Goofed,LadyRebecca,SirIvor,Pocahontas,MonkeyBusiness,ウォーニング,KnownFact,SlightlyDangerous,ロウジースイートハート,Sadler'sWells,Passamaquoddy
2011103680,コージャラティ,boba,2011-02-04,7,1,0,0,6,460000,0,0,社台コーポレーション白老ファーム,ダンスインザダーク,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダンシングキイ,Nijinsky,NorthernDancer,FlamingPage,KeyPartner,KeytotheMint,NativePartner,ミストラルグリーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,MessengerMiss,デインヒル,Danzig,Razyana,ForeignCourier,SirIvor,CourtlyDee
2011103681,フェイブルネージュ,hinba,2011-02-17,24,3,6,4,11,55410000,0,0,社台コーポレーション白老ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ミセススノー,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,ShiningVale,TwilightAgenda,Devil'sBag,Grenzen,GreatRevival,Keen,PrudentGirl
2011103682,ピーエムカメロン,boba,2011-01-11,2,0,0,0,2,0,0,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ミュゲドボヌール,バブルガムフェロー,サンデーサイレンス,Halo,WishingWell,バブルカンパニー,Lyphard,Prodice,ゴーンプロフェッショナル,GoneWest,Mr.Prospector,Secrettame,ProfessionalDance,Nijinsky,Perfecta
2011103683,スイチョウカ,hinba,2011-03-04,4,0,0,0,4,0,0,0,社台コーポレーション白老ファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,メイカ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,フラワーパーク,ニホンピロウイナー,スティールハート,ニホンピロエバート,ノーザンフラワー,ノーザンテースト,ファイアフラワー
2011103684,フォスフォラス,boba,2011-03-20,29,6,4,3,16,10790000,0,0,社台コーポレーション白老ファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,メジロヴィーナス,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,メジロディッシュ,モガミ,Lyphard,ノーラック,メジロマシュウ,シャトーゲイ,アサマクイン
2011103685,ヤマカツサユリ,hinba,2011-03-06,29,6,4,2,17,1330000,0,0,社台コーポレーション白老ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ヤマカツリリー,ティンバーカントリー,Woodman,Mr.Prospector,プレイメイト,FallAspen,Pretense,ChangeWater,リンデンリリー,ミルジョージ,MillReef,MissCharisma,ラドンナリリー,キタノカチドキ,ヤマニガーサント
2011103686,フェイクイット,boba,2011-01-15,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ユーキャンドゥイット,GoldAlert,Mr.Prospector,RaiseaNative,GoldDigger,Croquis,ArtsandLetters,UnityHall,RoyalFit,NativeRoyalty,RaiseaNative,QueenNasra,Harcoo,HarvardMan,CoolSerenade
2011103687,エスティレイン,hinba,2011-01-22,9,1,0,0,8,1300000,0,0,社台コーポレーション白老ファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,ヨーレン,ElusiveQuality,GoneWest,Mr.Prospector,Secrettame,TouchofGreatness,Hero'sHonor,IvoryWand,Larla,Singh,BoldRuler,Sari'sSong,SweepingBeauty,EddieSchmidt,GoldCrest
2011103688,フォルシャー,boba,2011-05-14,34,2,6,1,25,41570000,0,0,社台コーポレーション白老ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ライカート,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,ウェディングバンド,MightyAppealing,ValidAppeal,Patsy'sLilGirl,RingofSteel,Assagai,SpinningReel
2011103689,カフジファルコン,boba,2011-03-18,26,1,1,4,20,900000,0,0,社台コーポレーション白老ファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,ライクリーティナ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ヘバ,Nureyev,NorthernDancer,Special,LikelyExchange,TerribleTiger,LikelySwap
2011103690,ディライトフル,boba,2011-02-07,18,5,0,3,10,51030000,0,0,社台コーポレーション白老ファーム,フジキセキ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ミルレーサー,LeFabuleux,WildRisk,Anguar,Marston'sMill,InReality,Millicent,ラスティックフレイム,DanehillDancer,デインヒル,Danzig,Razyana,MiraAdonde,SharpenUp,Lettred'Amour,SovietArtic,Bering,ArcticTern,Beaune,SovietSquaw,Nureyev,Apachee
2011103691,ボウパラディ,hinba,2011-01-18,75,7,6,4,58,10690000,0,0,社台コーポレーション白老ファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,ラストリゾート,ノーザンテースト,NorthernDancer,Nearctic,Natalma,LadyVictoria,VictoriaPark,LadyAngela,リープフォージョイ,Sharpo,SharpenUp,MoietyBird,HumblePie,KnownFact,ScarcelyBlessed
2011103692,アデイインザライフ,boba,2011-02-11,16,6,1,4,5,132030000,6,1,社台コーポレーション白老ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ラッシュライフ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,フレンドレイ,デインヒル,Danzig,Razyana,マーチンミユキ,マルゼンスキー,ミユキカマダ
2011103693,アップカレント,hinba,2011-02-02,148,1,7,8,132,1800000,0,0,社台コーポレーション白老ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ラフアップ,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,フレンドレイ,デインヒル,Danzig,Razyana,マーチンミユキ,マルゼンスキー,ミユキカマダ
2011103694,ムードスウィングス,hinba,2011-05-07,24,1,2,1,20,14200000,1,0,社台コーポレーション白老ファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,ラフィンムード,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,ファビラスラフイン,FabulousDancer,NorthernDancer,LastoftheLine,Mercalle,Kaldoun,EoledesMers
2011103695,サンライズアルブル,boba,2011-01-15,30,3,6,1,20,52680000,0,0,社台コーポレーション白老ファーム,ウォーエンブレム,OurEmblem,Mr.Prospector,RaiseaNative,GoldDigger,PersonalEnsign,PrivateAccount,GrecianBanner,SweetestLady,LordatWar,General,LunadeMiel,SweetestRoman,ThePruner,IAlso,ラブリープリンセス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ラブリーサンライズ,ノーザンテースト,NorthernDancer,LadyVictoria,ナイトブリーズ,パーソロン,コサージターフ
2011103696,ショウナンマルシェ,boba,2011-01-26,48,4,6,3,35,11380000,1,0,社台コーポレーション白老ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ラリーズン,Labeeb,LearFan,Roberto,Wac,LadyBlackfoot,PrinceTenderfoot,IndianGraduate,Reasoning,Naskra,Nasram,Iskra,BactuReason,BoldReason,Bacchian
2011103697,エクスペリエンス,hinba,2011-04-27,15,1,0,0,14,6850000,1,0,社台コーポレーション白老ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ラーナック,モンジュー,Sadler'sWells,NorthernDancer,FairyBridge,Floripedes,TopVille,TouteCy,Gardd,SheikhAlbadou,GreenDesert,Sanctuary,WelshGarden,WelshSaint,GardenofEden
2011103698,リトルカフェテラス,hinba,2011-01-31,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,リトルハーモニー,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,ルイジアナピット,ヴァリィフォージュ,Petingo,BorderBounty,ミユキカマダ,ダイアトム,ヤヨイカマダ
2011103699,イトハユリ,hinba,2011-01-17,28,4,4,4,16,9490000,0,0,社台コーポレーション白老ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,リリウム,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,ベゴニア,PluggedNickle,KeytotheMint,TollBooth,Dahlia,VaguelyNoble,CharmingAlibi
2011103700,キネオフライト,boba,2011-01-22,15,1,2,0,12,14300000,0,0,社台コーポレーション白老ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,リーサ,Hussonet,Mr.Prospector,RaiseaNative,GoldDigger,Sacahuista,RajaBaba,NaleesFlyingFlag,Dinasty,CrestaRider,NorthernDancer,ThorolyBlue,Grela,Maporal,Moresia
2011103701,ルミニズム,boba,2011-02-03,15,2,2,0,11,24090000,2,0,社台コーポレーション白老ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,ルミネンス,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,チャンジイ,ElGranSenor,NorthernDancer,SexAppeal,Ghaiya,Alleged,ProudPattie
2011103702,グランドサッシュ,boba,2011-02-27,43,4,2,8,29,15940000,0,0,社台コーポレーション白老ファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,レイサッシュ,パラダイスクリーク,IrishRiver,Riverman,IrishStar,NorthOfEden,Northfields,ツリーオブノレッジ,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ
2011103703,クリューサオール,boba,2011-01-17,11,0,3,1,7,9140000,0,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,レクレドール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ
2011103704,パドルウィール,boba,2011-03-30,37,4,5,5,23,15300000,7,0,社台コーポレーション白老ファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,レストレスハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スルーミーナウ,TsunamiSlew,SeattleSlew,BarbsCompact,Gat'sGirl,Lurullah,MyDearPlum
2011103705,ハクタイノカカク,boba,2011-02-08,11,2,1,2,6,1140000,0,0,社台コーポレーション白老ファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,レティセントガール,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,ビーサイレント,サンデーサイレンス,Halo,WishingWell,グローバルダイナ,ノーザンテースト,グローブターフ
2011103706,トーセンカーネル,boba,2011-01-30,2,0,0,0,2,0,0,0,社台コーポレーション白老ファーム,スペシャルウィーク,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,キャンペンガール,マルゼンスキー,Nijinsky,シル,レディーシラオキ,セントクレスピン,ミスアシヤガワ,レディアップステージ,Alzao,Lyphard,NorthernDancer,Goofed,LadyRebecca,SirIvor,Pocahontas,She'stheTops,Shernazar,Busted,Sharmeen,Troytops,Troy,Topsy
2011103707,ポーシア,hinba,2011-03-23,11,1,1,2,7,3620000,0,0,社台コーポレーション白老ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,レディオブヴェニス,LoupSolitaire,LearFan,Roberto,Wac,Louveterie,Nureyev,Lupe,Lacewings,フォーティナイナー,Mr.Prospector,File,リフカ,Lyphard,Veruschka
2011103708,ミラノモーダ,boba,2011-01-21,4,0,0,0,4,0,0,0,社台コーポレーション白老ファーム,サクラバクシンオー,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,サクラハゴロモ,ノーザンテースト,NorthernDancer,LadyVictoria,クリアアンバー,Ambiopoise,OneClearCall,ローズバレッタ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,バラファミー,Barathea,Sadler'sWells,Brocade,Infamy,ShirleyHeights,Seriema
2011103709,ディーセントワーク,boba,2011-02-27,54,5,4,4,41,11150000,0,0,社台コーポレーション白老ファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ワーキングウーマン,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ワーキングイオン,ジェイドロバリー,Mr.Prospector,Number,ワーキングガール,パドスール,シャダイワーデン
2011103710,ニシノラヴリー,hinba,2011-03-07,23,3,5,2,13,730000,0,0,川上牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,インラヴ,Unfuwain,NorthernDancer,Nearctic,Natalma,HeightofFashion,Bustino,Highclere,Nemesia,MillReef,NeverBend,MilanMill,ElegantTern,Sea-Bird,PridesProfile
2011103711,ダムキナ,hinba,2011-04-03,164,8,10,13,133,2160000,0,0,本桐牧場,デュランダル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サワヤカプリンセス,ノーザンテースト,NorthernDancer,LadyVictoria,スコッチプリンセス,CremedelaCreme,MeadowSaffron,ウィッティシズム,Barathea,Sadler'sWells,NorthernDancer,FairyBridge,Brocade,Habitat,CantonSilk,Applecross,GlintofGold,MillReef,CrownTreasure,Rynechra,Blakeney,Marypark
2011103712,ニシノブリエ,hinba,2011-04-13,25,0,1,4,20,190000,0,0,本桐牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,クイーンズルビー,SkyClassic,Nijinsky,NorthernDancer,FlamingPage,NoClass,Nodouble,ClassyQuillo,RubyCairo,Nashwan,BlushingGroom,HeightofFashion,Maryinsky,NorthernDancer,ExtraPlace
2011103713,セイウンアネゴ,hinba,2011-04-08,68,8,10,10,40,8960000,0,0,本桐牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,ショウナンアネーロ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ショウナンハピネス,KrisS.,Roberto,SharpQueen,RamblingBarb,Cormorant,BouncyBarb
2011103714,アイガウマレタヒ,hinba,2011-03-07,65,2,1,3,59,420000,0,0,川上牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,スターデュエット,DixielandBand,NorthernDancer,Nearctic,Natalma,MississippiMud,DeltaJudge,SandBuggy,SavannahSong,Riverman,NeverBend,RiverLady,Berkut,Sea-Bird,Feria
2011103715,パワーピッチング,boba,2011-05-22,96,7,8,5,76,16350000,0,0,西山牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,セイウンクレナイ,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ウィンヒストリー,ダンシングブレーヴ,Lyphard,NavajoPrincess,タレンティドガール,リマンド,チヨダマサコ
2011103716,ニシノカザブエ,hinba,2011-04-11,18,1,0,0,17,6450000,0,0,川上牧場,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,セイウンヒメラギ,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,カディザデー,Darshaan,ShirleyHeights,Delsy,Kadissya,BlushingGroom,Kalkeen
2011103717,ニシノヤベケ,hinba,2011-03-24,5,2,0,0,3,300000,0,0,川上牧場,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,テキスタイル,GrandLodge,Chief'sCrown,Danzig,SixCrowns,LaPapagena,Habitat,MagicFlute,Docklands,Theatrical,Nureyev,ツリーオブノレッジ,Dockage,Riverman,GoldenAlibi
2011103718,ニシノテレポート,boba,2011-04-01,24,0,0,0,24,10000,0,0,川上牧場,ブライアンズタイム,Roberto,HailtoReason,Turn-to,Nothirdchance,Bramalea,Nashua,Rarelea,Kelley'sDay,Graustark,Ribot,FlowerBowl,GoldenTrail,HastyRoad,SunnyVale,ナドラ,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,BintPasha,Affirmed,ExclusiveNative,Won'tTellYou,IcelyPolite,Graustark,RoyalKin
2011103719,ニシノセーリング,hinba,2011-02-28,18,4,0,1,13,4170000,0,0,本桐牧場,ケイムホーム,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,NiceAssay,CleverTrick,Icecapade,KankakeeMiss,インフルヴユー,FullOut,Turnn'See,ニシノカイシンゲキ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ニシノエナ,ニシノエトランゼ,StoptheMusic,ComeMyPrince,ローズマリーシロー,シャンペンチャーリー,ニシノヤマト
2011103720,ニシノハイツリー,boba,2011-03-25,5,1,2,0,2,9800000,0,0,本桐牧場,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,ニシノカメリア,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,ブランドカメリア,ニシノエトランゼ,StoptheMusic,ComeMyPrince,デユプリシト,Danzig,FabulousFraud
2011103721,ニシノキュベレーの2011,boba,2011-04-01,0,0,0,0,0,0,0,0,本桐牧場,フジキセキ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ミルレーサー,LeFabuleux,WildRisk,Anguar,Marston'sMill,InReality,Millicent,ニシノキュベレー,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ニューサイエダッティ,Shadeed,Nijinsky,Continual,Dubian,HighLine,Melodina
2011103722,ネロ,boba,2011-05-27,47,8,10,2,27,293050000,25,1,本桐牧場,ヨハネスブルグ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,Myth,オジジアン,Damascus,Gonfalon,Yarn,Mr.Prospector,Narrate,ニシノタカラヅカ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,デユプリシト,Danzig,NorthernDancer,PasdeNom,FabulousFraud,LeFabuleux,TheBride
2011103723,ニシノモリンガ,boba,2011-03-19,43,1,2,4,36,460000,0,0,川上牧場,ケイムホーム,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,NiceAssay,CleverTrick,Icecapade,KankakeeMiss,インフルヴユー,FullOut,Turnn'See,ニシノナースコール,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ノーブルドノール,ノーザンテースト,NorthernDancer,LadyVictoria,プリンセスデリーデ,VaguelyNoble,Flashy
2011103724,ニシノクラーケン,hinba,2011-03-18,10,1,0,2,7,230000,0,0,本桐牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ニシノハナグルマ,パラダイスクリーク,IrishRiver,Riverman,IrishStar,NorthOfEden,Northfields,ツリーオブノレッジ,ニシノハナカゴ,ニシノエトランゼ,StoptheMusic,ComeMyPrince,ニシノイブ,シャンペンチャーリー,ニシノカオル
