2014106087,ロックローモンド,boba,2014-02-07,0,0,0,0,0,0,0,0,ノーザンファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,ピーチブローフィズ,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,ピンクパピヨン,サンデーサイレンス,Halo,WishingWell,マリスターII,Baldski,PinkDove
2014106088,Wisconsin,boba,2014-02-02,0,0,0,0,0,0,0,0,ノーザンファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ピーピングフォーン,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,Maryinsky,Sadler'sWells,NorthernDancer,FairyBridge,BlushWithPride,BlushingGroom,BestinShow
2014106089,ファイナンス,boba,2014-02-11,30,9,5,1,15,2800000,0,0,ノーザンファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,ファシネイション,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,グローリアスデイズ,サンデーサイレンス,Halo,WishingWell,グレースアドマイヤ,トニービン,バレークイーン
2014106090,アドマイヤノヴァ,boba,2014-02-05,0,0,0,0,0,0,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ファーストチェア,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies
2014106091,ダンサクドゥーロ,boba,2014-05-10,27,3,6,3,15,53930000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ファーレサルティ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ケイティーズファースト,Kris,SharpenUp,DoublySure,Katies,ノノアルコ,Mortefontaine
2014106092,フィアマロッサ,hinba,2014-02-24,14,1,2,0,11,9750000,0,0,ノーザンファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,フィロンルージュ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク
2014106093,ヴィクトリーダンス,hinba,2014-02-28,37,1,1,5,30,440000,0,0,ノーザンファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,フェアリーダンス,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,フェアリードール,Nureyev,NorthernDancer,Special,DreamDeal,SharpenUp,LikelyExchange
2014106094,ハシレマサムネ,boba,2014-02-17,5,1,1,0,3,4300000,0,0,ノーザンファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,フェリスタス,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,フォーシンズ,Sinndar,GrandLodge,Sinntara,FourRoses,Darshaan,FrauleinTobin
2014106095,チャームクォーク,hinba,2014-04-20,11,1,0,1,9,5000000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,フェルミオン,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,パテントリークリア,Miswaki,Mr.Prospector,Hopespringseternal,BadgeofCourage,WellDecorated,Tamerett
2014106096,リバーサルフィルム,boba,2014-03-05,38,0,2,2,34,2000000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,フォトジェニー,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ブルーラスター,Nureyev,NorthernDancer,Special,BlueNote,Habitat,Balsamique
2014106097,パルティトゥーラ,hinba,2014-02-02,12,3,1,0,8,32620000,0,0,ノーザンファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,フォルテピアノ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,キョウエイフォルテ,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress
2014106098,ラフォリア,hinba,2014-01-30,17,3,3,2,9,4670000,0,0,ノーザンファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,フォーシンズ,Sinndar,GrandLodge,Chief'sCrown,LaPapagena,Sinntara,Lashkari,Sidama,FourRoses,Darshaan,ShirleyHeights,Delsy,FrauleinTobin,J.O.Tobin,Fruhlingstag
2014106099,インヘリットデール,hinba,2014-03-25,17,3,5,3,6,63700000,0,0,ノーザンファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,フサイチエアデール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ラスティックベル,Mr.Prospector,RaiseaNative,GoldDigger,RagtimeGirl,FrancisS.,SwingingDoll
2014106100,パンデリング,hinba,2014-01-26,0,0,0,0,0,0,0,0,ノーザンファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,フサイチパンドラ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ロッタレース,Nureyev,NorthernDancer,Special,SexAppeal,Buckpasser,BestinShow
2014106101,ハムレット,boba,2014-04-04,28,1,1,2,24,10400000,0,0,ノーザンファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,フサイチミニヨン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,バレークイーン,Sadler'sWells,NorthernDancer,FairyBridge,SunPrincess,イングリッシュプリンス,SunnyValley
2014106102,ゴールドステップ,hinba,2014-02-10,11,2,2,0,7,490000,0,0,ノーザンファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,フラッテローザ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ファーザ,Mr.Prospector,RaiseaNative,GoldDigger,Baya,Nureyev,Barger
2014106103,フライベルク,boba,2014-02-01,9,1,4,1,3,5550000,0,0,ノーザンファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,フラニーフロイド,Freud,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,FranklyFran,D'Accord,Secretariat,Fanfreluche,LasManitas,FarawaySon,Maimiti
2014106104,オクラホマ,boba,2014-04-09,23,3,2,2,16,42500000,0,0,ノーザンファーム,ケープブランコ,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,LaurelDelight,Presidium,GeneralAssembly,DoublySure,Foudroyer,アーテイアス,Foudre,フラーテイシャスミス,Mr.Greeley,GoneWest,Mr.Prospector,Secrettame,LongLegend,Reviewer,Lianga,SeductiveSmile,SilverHawk,Roberto,GrisVitesse,ExitSmiling,StageDoorJohnny,Chandelier
2014106105,ゼニステレスコープ,boba,2014-03-16,19,1,1,1,16,11300000,0,0,ノーザンファーム,Galileo,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,アーバンシー,Miswaki,Mr.Prospector,Hopespringseternal,Allegretta,Lombard,Anatevka,フリーティングスピリット,InvincibleSpirit,GreenDesert,Danzig,ForeignCourier,Rafha,Kris,Eljazzi,MillenniumTale,DistantRelative,Habitat,RoyalSister,TheBeanSidhe,Corvaro,WhiskeyMountain
2014106106,ロジバレー,boba,2014-02-02,7,1,1,1,4,9550000,0,0,ノーザンファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,フレンチバレリーナ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,バレークイーン,Sadler'sWells,NorthernDancer,FairyBridge,SunPrincess,イングリッシュプリンス,SunnyValley
2014106107,カフジグリーン,boba,2014-03-18,2,0,0,0,2,0,0,0,ノーザンファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,フローラルグリーン,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,フローラルマジック,Affirmed,ExclusiveNative,Won'tTellYou,RareLady,NeverBend,DoubleAgent
2014106108,レヴェンスホール,boba,2014-01-24,63,7,6,4,46,1100000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,フローリッドコート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングコート,トニービン,カンパラ,SevernBridge,サクラハゴロモ,ノーザンテースト,クリアアンバー
2014106109,ワシントンレガシー,hinba,2014-05-20,14,3,1,2,8,27850000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,フロールデセレッソ,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,フローリッドコート,サンデーサイレンス,Halo,WishingWell,スプリングコート,トニービン,サクラハゴロモ
2014106110,コロナシオン,hinba,2014-02-03,12,1,0,2,9,12930000,0,0,ノーザンファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ブエナビスタ,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ビワハイジ,Caerleon,Nijinsky,Foreseer,アグサン,LordGayle,SantaLuciana
2014106111,オーロラエンブレム,hinba,2014-03-30,8,0,1,2,5,6900000,0,0,ノーザンファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ブラックエンブレム,ウォーエンブレム,OurEmblem,Mr.Prospector,PersonalEnsign,SweetestLady,LordatWar,SweetestRoman,ヴァンドノワール,ヘクタープロテクター,Woodman,Korveya,プリンセスデリーデ,VaguelyNoble,Flashy
2014106112,ブラックドーン,boba,2014-05-21,10,1,0,0,9,6780000,0,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ブリガドーン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,メインスルー,Slewo'Gold,SeattleSlew,Alluvial,MainProspect,Mr.Prospector,MainPleasure
2014106113,レッドラトナ,hinba,2014-04-21,22,1,1,1,19,10200000,0,0,ノーザンファーム,タートルボウル,DyhimDiamond,NightShift,NorthernDancer,Ciboulette,HappyLanding,Homing,LaughingGoddess,ClaraBow,TopVille,HighTop,SegaVille,Kamiya,Kalamoun,Shahinaaz,ブリトマルティス,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,アマートベン,メジロライアン,アンバーシャダイ,メジロチェイサー,スマートギニー,Smarten,Luckable
2014106114,ヴィルデローゼ,hinba,2014-02-26,17,2,6,0,9,33880000,0,0,ノーザンファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,ブルーメンブラット,アドマイヤベガ,サンデーサイレンス,Halo,WishingWell,ベガ,トニービン,アンティックヴァリュー,マイワイルドフラワー,Topsider,NorthernDancer,Drumtop,Wildwook,SirGaylord,BlueCanoe
2014106115,ブロードアリュール,boba,2014-04-26,8,3,0,2,3,24400000,0,0,ノーザンファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,ブロードアピール,BroadBrush,AckAck,BattleJoined,FastTurn,HayPatcher,HoisttheFlag,TurntoTalent,ValidAllure,ValidAppeal,InReality,DesertTrial,AlluringGirl,Secretariat,WaterCress
2014106116,バンデットクィーン,hinba,2014-05-21,0,0,0,0,0,0,0,0,ノーザンファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,ブロードピーク,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ブロードアピール,BroadBrush,AckAck,HayPatcher,ValidAllure,ValidAppeal,AlluringGirl
2014106117,ステイオンザトップ,boba,2014-03-07,21,2,3,5,11,39270000,0,0,ノーザンファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,プチノワール,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,リッチアフェアー,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations
2014106118,マジカルスペル,boba,2014-01-30,12,5,1,2,4,72800000,0,0,ノーザンファーム,CreativeCause,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,DreamofSummer,SiberianSummer,SiberianExpress,MiaKarina,Mary'sDream,Skywalker,ProperMary,プラウドスペル,ProudCitizen,GoneWest,Mr.Prospector,Secrettame,DrumsOfFreedom,GreenForest,DanseuseEtoile,PacificSpell,Langfuhr,Danzig,SweetBriarToo,MalibuMagic,Encino,DreamHarder
2014106119,ドラゴンホマレ,hinba,2014-01-16,6,1,0,0,5,7000000,0,0,ノーザンファーム,トーセンホマレボシ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,エヴリウィスパー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,プラチナチャリス,ロックオブジブラルタル,デインヒル,Danzig,Razyana,OffshoreBoom,BeMyGuest,PushaButton,シルバーチャリス,RainbowQuest,BlushingGroom,IWillFollow,シルバーレーン,SilverHawk,StraitLane
2014106120,エクレアスパークル,boba,2014-02-05,12,4,5,0,3,55460000,0,0,ノーザンファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,プリティカリーナ,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,IledeFrance,StormCat,StormBird,Terlingua,CaraRafaela,QuietAmerican,OilFable
2014106121,タイディドレス,hinba,2014-05-07,33,1,2,1,29,770000,0,0,坂東牧場,スマートファルコン,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ケイシュウハーブ,ミシシッピアン,VaguelyNoble,Gazala,キョウエイシラユキ,クラウンドプリンス,アリアーン,プリティタイディ,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,ミスタイモア,Sham,Pretense,Sequoia,BendanOar,NeverBend,UpOars
2014106122,ヴェルティーチェ,hinba,2014-02-16,12,1,1,2,8,2350000,0,0,ノーザンファーム,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,プリマフォルツァ,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ベネヴェント,トニービン,カンパラ,SevernBridge,ダイナシュート,ノーザンテースト,シヤダイマイン
2014106123,プルーフオブトップ,hinba,2014-05-04,46,3,4,4,35,1080000,0,0,ノーザンファーム,ファルブラヴ,FairyKing,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,GiftoftheNight,Slewpy,SeattleSlew,RareBouquet,LittleNana,Lithiot,NenanaRoad,プルーフオブラヴ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ページプルーフ,SeattleSlew,BoldReasoning,MyCharmer,バーブスボールド,BoldForbes,Goofed
2014106124,スプリットステップ,hinba,2014-02-08,8,2,2,0,4,19500000,0,0,ノーザンファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,プロミストスパーク,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,プレイン,ジェイドロバリー,Mr.Prospector,Number,ダイナランド,ノーザンテースト,シヤダイランド
2014106125,モアナ,hinba,2014-01-29,17,4,3,7,3,82000000,0,0,ノーザンファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,プロミネント,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,プロモーション,ヘクタープロテクター,Woodman,Korveya,アサーション,Assert,YesPlease
2014106126,ホウオウプライド,boba,2014-01-30,5,0,0,0,5,10000,0,0,ノーザンファーム,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,プンティラ,Acatenango,Surumu,Literat,Surama,Aggravate,Aggressor,RavenLocks,Prada,Lagunas,イルドブルボン,Liranga,Pradera,Abary,Pedra
2014106127,ウチノオジョウサマ,hinba,2014-02-10,4,0,0,0,4,30000,0,0,ノーザンファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ベッラレイア,ナリタトップロード,サッカーボーイ,ディクタス,ダイナサッシュ,フローラルマジック,Affirmed,RareLady,マリスターII,Baldski,Nijinsky,TooBald,PinkDove,Argument,PerfectPigeon
2014106128,ラーゴブルー,hinba,2014-02-10,20,9,3,1,7,4050000,3,1,ノーザンファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,ベネンシアドール,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,フェアリードール,Nureyev,NorthernDancer,Special,DreamDeal,SharpenUp,LikelyExchange
2014106129,メジャースケール,boba,2014-04-03,0,0,0,0,0,0,0,0,ノーザンファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ベルスリーブ,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,バーシャ,Chief'sCrown,Danzig,SixCrowns,MyDarlingOne,ExclusiveNative,PrincessMarshua
2014106130,バレーロ,boba,2014-04-06,23,2,4,1,16,38070000,0,0,ノーザンファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ベルベットローブ,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,Verbasle,Slewpy,SeattleSlew,RareBouquet,Verbality,Verbatim,OneSum
2014106131,テソーロ,boba,2014-01-27,36,2,2,4,28,4300000,0,0,ノーザンファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ベルワトリング,Dushyantor,Sadler'sWells,NorthernDancer,FairyBridge,SlightlyDangerous,Roberto,WhereYouLead,Biala,TheGreatShark,StormBird,HotGossip,Damasquera,Domineau,Discografia
2014106132,トリコロールブルー,boba,2014-04-08,16,5,3,2,6,121090000,6,0,ノーザンファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ペンカナプリンセス,Pivotal,PolarFalcon,Nureyev,Maried'Argonne,FearlessRevival,Cozzene,Stufida,Tiriana,CommonGrounds,Kris,Sweetly,Proudfoot,ShareefDancer,NobleDust
2014106133,カドモス,boba,2014-04-18,10,2,1,1,6,600000,0,0,ノーザンファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,ペンテシレイア,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,アコースティクス,CapeCross,GreenDesert,ParkAppeal,ソニンク,Machiavellian,SonicLady
2014106134,ブブールチャチャ,hinba,2014-02-06,7,0,1,0,6,2750000,0,0,ノーザンファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ホットチャチャ,CactusRidge,ヘネシー,StormCat,IslandKitty,DoublePark,Lycius,JustPretty,ReducedSentence,BroadBrush,AckAck,HayPatcher,LongTerm,PrivateAccount,Infinite
2014106135,ホルニッセ,hinba,2014-03-08,29,1,5,2,21,3590000,0,0,ノーザンファーム,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,ホーネットピアス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン
2014106136,コーラルプリンセス,hinba,2014-04-25,23,3,0,1,19,33050000,2,0,ノーザンファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ホーリーブラウン,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,アニーブラウン,ノーザンテースト,NorthernDancer,LadyVictoria,アルズアニー,AlHattab,AnnieBurns
2014106137,メイトサン,boba,2014-04-12,9,1,0,0,8,5750000,0,0,ノーザンファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ボシンシェ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Hatoof,IrishRiver,Riverman,IrishStar,Cadeauxd'Amie,Lyphard,Tananarive
2014106138,ベルカプリ,hinba,2014-05-01,23,3,2,1,17,34000000,3,0,ノーザンファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ボランス,モンジュー,Sadler'sWells,NorthernDancer,FairyBridge,Floripedes,TopVille,TouteCy,エクソセット,DepositTicket,NorthernBaby,Propositioning,ParliamentHouse,GeneralAssembly,WelshGarden
