2014105134,ブランオラージュ,boba,2014-05-31,14,2,0,1,11,16000000,0,0,増本牧場,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,SheerIce,Cutlass,Damascus,Aphonia,HeyDollyA.,Ambehaving,SwiftDeal,ハルダル,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ルシールシーダー,クリスタルグリッターズ,BlushingGroom,TalestoTell,パワーシーダー,ノーザリー,フジノサンコー
2014105135,ピーエムチャンコ,boba,2014-04-16,11,2,1,1,7,6870000,0,0,増本牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,ライサ,トーセンダンス,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ルシールシーダー,クリスタルグリッターズ,BlushingGroom,TalestoTell,パワーシーダー,ノーザリー,フジノサンコー
2014105136,シゲルコング,boba,2014-04-30,28,2,3,0,23,30710000,5,0,増本良孝,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,ドゥオナー,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,オナーザミント,HonourandGlory,Relaunch,FairtoAll,ストームザミント,StormCat,MintCooler
2014105137,クインズスプリング,hinba,2014-05-08,34,2,3,2,27,640000,0,0,松田牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,アンドモアアゲイン,DistortedHumor,フォーティナイナー,Mr.Prospector,File,Danzig'sBeauty,Danzig,SweetestChant,It'sPersonal,PersonalFlag,PrivateAccount,GrecianBanner,DanceHallGirl,Guerrero,HinduDancer
2014105138,エスプリドゥルミエ,hinba,2014-03-15,5,0,0,0,5,0,0,0,松田牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,オーバーザウォール,ドクターデヴィアス,Ahonoora,Lorenzaccio,HelenNichols,RoseofJericho,Alleged,RoseRed,アンデスレディー,ノーザンテースト,NorthernDancer,LadyVictoria,ペルースポート,ガーサント,グレートターフ
2014105139,ラファエラ,hinba,2014-05-28,24,2,0,6,16,700000,0,0,松田牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,カーリーエンジェル,ジャッジアンジェルーチ,HonestPleasure,WhataPleasure,Tularia,VictorianQueen,VictoriaPark,Willowfield,ダイナカール,ノーザンテースト,NorthernDancer,LadyVictoria,シャダイフェザー,ガーサント,パロクサイド
2014105140,グラスセレーネ,hinba,2014-04-11,23,1,0,0,22,260000,0,0,松田牧場,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,グラスオードリー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ケイパビリティー,Nashwan,BlushingGroom,HeightofFashion,Victoress,ConquistadorCielo,RoyalStatute
2014105141,グラスルアー,boba,2014-05-16,10,0,0,2,8,6350000,0,0,松田牧場,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,グラスルビー,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,ルビー,デインヒル,Danzig,Razyana,OffshoreBoom,BeMyGuest,PushaButton
2014105142,ショーアッシ,boba,2014-03-08,11,1,1,1,8,3000000,0,0,松田牧場,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,ケイアイカミーリア,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ワンダーキャット,StormCat,StormBird,Terlingua,OneGreatLady,Fappiano,GreatLadyM.
2014105143,セクシーモーション,hinba,2014-05-20,5,0,0,0,5,750000,0,0,松田牧場,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,セクシーココナッツ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ココパシオン,グルームダンサー,BlushingGroom,Featherhill,ゲートドクール,Lomond,GayApparel
2014105144,ロージズバード,boba,2014-04-04,16,1,2,2,11,15100000,0,0,松田牧場,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,ドリーミングバード,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,イチノトリ,リファーズスペシャル,Lyphard,MyBupers,テンモン,リマンド,レデースポート
2014105145,ランボシ,boba,2014-03-05,30,4,3,5,18,6700000,0,0,松田牧場,メイショウボーラー,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナイスレイズ,StormCat,StormBird,Terlingua,NiceTradition,SearchTradition,NiceDancing,ファイヤーフレンチ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,プレイヤーホイール,ConquistadorCielo,Mr.Prospector,KDPrincess,HaloReply,Halo,ColdReply
2014105146,ブルーサファイア,hinba,2014-04-26,41,0,2,2,37,2570000,0,0,松田牧場,トーセンホマレボシ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,エヴリウィスパー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,ブルーラスター,Nureyev,NorthernDancer,Nearctic,Natalma,Special,Forli,Thong,BlueNote,Habitat,SirGaylord,LittleHut,Balsamique,Tourangeau,Bruyere
2014105147,クインズミリセント,hinba,2014-06-11,9,2,1,0,6,570000,0,0,松田牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,PostParade,A.P.Indy,SeattleSlew,BoldReasoning,MyCharmer,WeekendSurprise,Secretariat,LassieDear,SpanishParade,Roberto,HailtoReason,Bramalea,Nijit,Nijinsky,BittyGirl
2014105148,マジックバラード,boba,2014-03-21,49,5,14,13,17,3790000,1,0,松田牧場,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,マジックビクトリア,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マジックモーニング,アンバーシャダイ,ノーザンテースト,クリアアンバー,ナスノアロマ,ラディガ,ナスノカオリ
2014105149,ラブユーミー,hinba,2014-04-29,28,1,1,1,25,11750000,0,0,松田牧場,スマートファルコン,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ケイシュウハーブ,ミシシッピアン,VaguelyNoble,Gazala,キョウエイシラユキ,クラウンドプリンス,アリアーン,ラブドリーム,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,シュペリーヌ,リアルシャダイ,Roberto,DesertVixen,ダイナシュペール,ノーザンテースト,カレンダーメイド
2014105150,ラヴトワイス,hinba,2014-04-14,7,3,2,1,1,1800000,0,0,松田牧場,ファルブラヴ,FairyKing,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,GiftoftheNight,Slewpy,SeattleSlew,RareBouquet,LittleNana,Lithiot,NenanaRoad,ラルティスタ,マイネルラヴ,SeekingtheGold,Mr.Prospector,ConGame,HeartofJoy,リィフォー,Mythographer,セクシーココナッツ,ダンスインザダーク,サンデーサイレンス,ダンシングキイ,ココパシオン,グルームダンサー,ゲートドクール
2014105151,ソルオリーヴァ,boba,2014-05-05,24,3,4,4,13,3300000,0,0,マークリ牧場,スズカフェニックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローズオブスズカ,FairyKing,NorthernDancer,FairyBridge,RoseofJericho,Alleged,RoseRed,ナリタオリーブ,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ワッキープリンセス,Miswaki,Mr.Prospector,Hopespringseternal,CornishPrincess,CornishPrince,RareExchange
2014105152,コスモスライム,boba,2014-04-06,2,0,0,0,2,0,0,0,マークリ牧場,トランセンド,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,シネマスコープ,トニービン,カンパラ,SevernBridge,ブルーハワイ,スリルショー,サニースワップス,ロイヤルオーキッド,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ターコイズブルー,ミスターシービー,トウショウボーイ,シービークイン,スカーレットブルー,ノーザンテースト,スカーレットインク
2014105153,ヤンチャボウズ,boba,2014-05-06,34,6,6,5,17,700000,0,0,見上牧場,オンファイア,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,カレンナサクラ,メジロライアン,アンバーシャダイ,ノーザンテースト,クリアアンバー,メジロチェイサー,メジロサンマン,シエリル,シルクダイアリー,ナリタブライアン,ブライアンズタイム,パシフィカス,リンネスプレンティ,ヴァイスリーガル,リンネルンド
2014105154,マイネルフォーマル,boba,2014-04-10,35,1,5,9,20,830000,0,0,見上牧場,ヴァーミリアン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク,スナークエレガント,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,エルフィッシュ,リアルシャダイ,Roberto,DesertVixen,ダイナフェアリー,ノーザンテースト,ファンシーダイナ
2014105155,ベスヴィアス,hinba,2014-03-21,13,4,1,1,7,6000000,0,0,見上牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ヒロアンジェロ,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,スポーデズブルー,Sadler'sWells,NorthernDancer,FairyBridge,WedgewoodBlue,SirIvor,FurlSail
2014105156,サクセスムーン,hinba,2014-04-28,7,1,1,0,5,10820000,1,0,見上牧場,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,ミスベルツリー,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,サクセスストレイン,ティッカネン,Cozzene,Reiko,キャリイアウト,ノーアテンション,ポトマックチェリー
2014105157,サウンドビクトリー,hinba,2014-05-04,12,3,2,1,6,6550000,0,0,見上牧場,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,メジャービクトリー,ヘクタープロテクター,Woodman,Mr.Prospector,プレイメイト,Korveya,Riverman,Konafa,シルキーマニッシュ,リズム,Mr.Prospector,DanceNumber,スポーデズブルー,Sadler'sWells,WedgewoodBlue
2014105158,ラファーガラーゼン,boba,2014-04-23,19,0,0,0,19,10000,0,0,見上牧場,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,モリトオウカ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ビビットダンサー,マルゼンスキー,Nijinsky,シル,ラッセラー,チャイナロック,ロツチ
2014105159,リードアゲン,boba,2014-04-14,45,3,3,1,38,700000,0,0,三木田明仁,サクラプレジデント,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,セダンフォーエバー,マルゼンスキー,Nijinsky,シル,サクラセダン,セダン,スワンズウッドグローヴ,エキサイトアゲン,LearFan,Roberto,HailtoReason,Bramalea,Wac,Lt.Stevens,Belthazar,FortunateAgain,Miswaki,Mr.Prospector,Hopespringseternal,GrandmaG.,ViceRegent,PassingLook
2014105160,サルートアゲン,boba,2014-05-31,74,6,16,14,38,3690000,0,0,三木田明仁,キャプテントゥーレ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle,キュートアゲン,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,Sintanous,Danzig,NorthernDancer,PasdeNom,NimbleFolly,Cyane,InstantSin
2014105161,エヒガサ,hinba,2014-03-23,48,1,2,4,41,620000,0,0,三木田明仁,アサクサキングス,ホワイトマズル,ダンシングブレーヴ,Lyphard,NavajoPrincess,FairoftheFurze,Ela-Mana-Mou,Autocratic,クルーピアスター,サンデーサイレンス,Halo,WishingWell,クルーピアレディー,WhatLuck,Questiond'Argent,ケイエスユリ,チーフベアハート,Chief'sCrown,Danzig,SixCrowns,AmeliaBearhart,BoldHour,MyrtlewoodLass,ダービーキングダム,ロイヤルアカデミーII,Nijinsky,CrimsonSaint,Acclimatise,ShirleyHeights,Habituee
2014105162,ソレイユの2014,boba,2014-02-28,0,0,0,0,0,0,0,0,三木田明仁,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,ソレイユ,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,リメンバーユー,ノーザンテースト,NorthernDancer,LadyVictoria,サンドラターフ,ヒッティングアウェー,ロイヤルレジナ
2014105163,フェブマカナ,boba,2014-03-09,18,2,0,3,13,550000,0,0,三木田明仁,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,メイショウタイム,メイショウドトウ,Bigstone,ラストタイクーン,Batave,プリンセスリーマ,Affirmed,FirstFling,メイショウハゴロモ,ダイナガリバー,ノーザンテースト,ユアースポート,メイショウエンゼル,テュデナム,グリンホースメン
2014105164,メイショウナンバー,hinba,2014-03-04,6,0,1,0,5,750000,0,0,三木田明仁,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,メイショウバトラー,メイショウホムラ,ブレイヴェストローマン,NeverBend,RomanSong,メイショウスキー,マルゼンスキー,フェアリーテイル,メイショウハゴロモ,ダイナガリバー,ノーザンテースト,ユアースポート,メイショウエンゼル,テュデナム,グリンホースメン
2014105165,メイショウシエロ,boba,2014-02-27,9,0,0,0,9,3700000,0,0,三木田明仁,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,メイショウレッド,メイショウオウドウ,サンデーサイレンス,Halo,WishingWell,アルタデナ,Lyphard,Lacovia,メイショウハゴロモ,ダイナガリバー,ノーザンテースト,ユアースポート,メイショウエンゼル,テュデナム,グリンホースメン
2014105166,ハクサンベル,boba,2014-03-17,25,5,3,1,16,10150000,0,0,三木田牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,オークヒルズ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,バロネッセ,Theatrical,Nureyev,ツリーオブノレッジ,BaronessDirect,BlushingGroom,Avum
2014105167,エアラコメット,boba,2014-04-03,23,6,1,1,15,4590000,0,0,三木田牧場,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,クッキーチャン,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,チャーミングクリス,KrisS.,Roberto,SharpQueen,TooCooltoFool,FoolishPleasure,OurTinaMarie
2014105168,ファイトプラス,boba,2014-04-05,43,5,6,7,25,1890000,0,0,三木田牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,スーリア,ラストタイクーン,トライマイベスト,NorthernDancer,SexAppeal,MillPrincess,MillReef,IrishLass,メイショウコマチ,トウショウボーイ,テスコボーイ,ソシアルバターフライ,サツキテンザン,ボウプリンス,クサブエ
2014105169,アイディンマロン,hinba,2014-05-20,17,1,2,2,12,2180000,0,0,三木田牧場,エイシンデピュティ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,エイシンマッカレン,Woodman,Mr.Prospector,プレイメイト,Ladanum,GreenDancer,GayStyle,ディアテイスティー,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,エヌティミラクル,フジキセキ,サンデーサイレンス,ミルレーサー,バラダ,Damascus,CourtlyDee
2014105170,ヒカリダイヤグラム,hinba,2014-04-19,11,0,0,0,11,0,0,0,三木田牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ピンクチャリス,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,シルバーチャリス,RainbowQuest,BlushingGroom,IWillFollow,シルバーレーン,SilverHawk,StraitLane
2014105171,リンガスネオ,boba,2014-03-25,34,2,7,4,21,26700000,0,0,三木田牧場,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,リンガスローレル,サクラローレル,RainbowQuest,BlushingGroom,IWillFollow,ローラローラ,SaintCyrien,BoldLady,リンガスマドンナ,トウショウボーイ,テスコボーイ,ソシアルバターフライ,ロードマドンナ,シルバーシャーク,チヨウセイ
2014105172,サンクララ,hinba,2014-04-03,17,1,0,0,16,7350000,0,0,三宅牧場,スクリーンヒーロー,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,ランニングヒロイン,サンデーサイレンス,Halo,WishingWell,ダイナアクトレス,ノーザンテースト,モデルスポート,プリティハーワ,ダイナガリバー,ノーザンテースト,NorthernDancer,LadyVictoria,ユアースポート,バウンティアス,ファインサラ,サンセーハ,サンシー,Sanctus,Wordys,ヤマノセーハ,ダンディルート,トリーソング
2014105173,シングンアリス,hinba,2014-04-21,22,6,3,1,12,12700000,0,0,三宅牧場,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,ミッキーマドラー,バブルガムフェロー,サンデーサイレンス,Halo,WishingWell,バブルカンパニー,Lyphard,Prodice,スリースポット,シービークロス,フォルティノ,ズイシヨウ,ユウワスカーレット,ノーザンテースト,ソロナフォード
2014105174,ディープレイジング,hinba,2014-04-02,7,1,0,1,5,460000,0,0,三宅牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,ユーピロンユー,エアエミネム,デインヒル,Danzig,Razyana,Kissagram,Alysheba,ダンシングゴッデス,アンバーユー,アンバーシャダイ,ノーザンテースト,クリアアンバー,リュウペガサス,トウショウボーイ,スタンローリー
2014105175,サワノココチャン,hinba,2014-04-25,27,4,9,0,14,1720000,0,0,幸牧場,エイシンサンディ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エイシンウイザード,ノーザリー,NorthernDancer,Politely,シルバーナイキ,ドン,ケープルビー,ケイアイチャチャ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,サラトガワールド,SaratogaSix,Alydar,PricelessFame,GoMarch,ゴーマーチング,Mark-Ye-Maid
2014105176,リンゴチャン,hinba,2014-04-23,45,2,1,5,37,2770000,0,0,ムーンシェル・インベストメンツ,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,ウインフルール,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,フローラルパレス,サンデーサイレンス,Halo,WishingWell,フラワーパーク,ニホンピロウイナー,ノーザンフラワー
2014105177,マスタング,boba,2014-05-28,15,1,1,1,12,460000,0,0,ムーンシェル・インベストメンツ,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,キャンディチャン,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ランサムザドリーマー,RedRansom,Roberto,アラビアII,IDream,Wajima,WorldsofFun
2014105178,メリークン,boba,2014-04-18,22,1,4,4,13,14150000,0,0,ムーンシェル・インベストメンツ,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,ツーオブハート,メジロマックイーン,メジロティターン,メジロアサマ,シエリル,メジロオーロラ,リマンド,メジロアイリス,プレイアローン,Lyphard,NorthernDancer,Goofed,Cutlasee,Cutlass,MaPetiteFille
2014105179,マックスベルン,hinba,2014-04-02,5,1,0,0,4,2670000,0,0,ムーンシェル・インベストメンツ,アドマイヤマックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン,マイネマスカレード,ウォーニング,KnownFact,InReality,Tamerett,SlightlyDangerous,Roberto,WhereYouLead,グレースアストリア,メンデス,ベリファ,MissCarina,グレースシラオキ,ノノアルコ,ニッコーテスコ
2014105180,ミラクルクッキーの2014,boba,2014-04-08,0,0,0,0,0,0,0,0,ムーンシェル・インベストメンツ,ブラックタキシード,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,オーピーキャット,StormCat,StormBird,Terlingua,PrincessS.,AssagaiJr.,PrincessThelma,ミラクルクッキー,カコイーシーズ,Alydar,RaiseaNative,SweetTooth,CarelessNotion,Jester,MissUppity,ラピーナエポカ,フサイチコンコルド,Caerleon,バレークイーン,プリティデザート,リアルシャダイ,コーニツシプレテー
2014105181,シゲルシロトラ,boba,2014-03-23,2,0,0,0,2,0,0,0,安田豊重,アドマイヤマックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン,ホーマンシュテルン,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,レッドレス,StormCat,StormBird,Terlingua,StickyHabit,Habitat,HoneyPortion
2014105182,ベルクロノス,boba,2014-02-20,1,0,0,0,1,0,0,0,矢野牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,アロープラネット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,アローキャリー,ラストタイクーン,トライマイベスト,MillPrincess,アロールーシー,サンキリコ,ソーミユール
2014105183,リトルプリンス,boba,2014-03-21,19,3,0,1,15,6100000,0,0,矢野牧場,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アートスタジオ,Bernardini,A.P.Indy,SeattleSlew,WeekendSurprise,CaraRafaela,QuietAmerican,OilFable,Atelier,DeputyMinister,ViceRegent,MintCopy,Aishah,Alydar,CourtlyDee
2014105184,シバノウィング,boba,2014-04-04,4,0,0,0,4,0,0,0,矢野牧場,バトルプラン,エンパイアメーカー,Unbridled,Fappiano,GanaFacil,Toussaud,ElGranSenor,ImageofReality,Flanders,SeekingtheGold,Mr.Prospector,ConGame,StarletStorm,StormBird,Cinegita,クエルクス,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ダイアゴネル,Darshaan,ShirleyHeights,Delsy,DanceofLeaves,Sadler'sWells,FallAspen
