2013105633,ペディクラリスの2013,boba,2013-03-20,0,0,0,0,0,0,0,0,社台ファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,ペディクラリス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,マチカネベニザクラ,ロイヤルアカデミーII,Nijinsky,CrimsonSaint,DofftheDerby,MasterDerby,Margarethen
2013105634,サングムーン,hinba,2013-04-02,2,0,0,0,2,0,0,0,社台ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ホクレレ,フサイチコンコルド,Caerleon,Nijinsky,Foreseer,バレークイーン,Sadler'sWells,SunPrincess,マチカネレダ,デインヒル,Danzig,Razyana,SpanishHabit,Habitat,DonnaCressida
2013105635,セイザン,hinba,2013-04-07,58,10,7,3,38,2640000,0,0,社台ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ホットレッグス,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,アクセラレイション,Acatenango,Surumu,Aggravate,ワールウインド,LeadingCounsel,Battledress
2013105636,スフォルツェスコ,hinba,2013-03-03,10,0,1,1,8,1210000,0,0,社台コーポレーション白老ファーム,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,ホリデイインミラノ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スーア,FairyKing,NorthernDancer,FairyBridge,BoldStarlet,Precocious,Cadasi
2013105637,タガノバトラ,hinba,2013-05-14,9,0,0,1,8,3270000,0,0,社台ファーム,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,ホワイトペッパー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,レッドチリペッパー,Unbridled,Fappiano,GanaFacil,RaiseaCarter,Dr.Carter,RaiseanHeiress
2013105638,サンエイビクトリー,boba,2013-03-16,0,0,0,0,0,0,0,0,社台ファーム,ファルブラヴ,FairyKing,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,GiftoftheNight,Slewpy,SeattleSlew,RareBouquet,LittleNana,Lithiot,NenanaRoad,ホーカーハリケーン,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ワールウインド,LeadingCounsel,Alleged,SocietyColumn,Battledress,RuntheGantlet,BonAppetit
2013105639,アルファヴィル,boba,2013-03-28,15,0,0,0,15,0,0,0,社台ファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,ボルドグザグ,Layman,サンデーサイレンス,Halo,WishingWell,ライール,Nureyev,Alydaress,BelgaWood,Woodman,Mr.Prospector,プレイメイト,MadameBelga,AlNasr,Belga
2013105640,ボーンレガシー,boba,2013-04-26,56,4,6,6,40,10760000,0,0,社台ファーム,ショウナンカンプ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ショウナングレイス,ラッキーソブリン,Nijinsky,Sovereign,ヤセイコーソ,タケシバオー,メジロチドリ,ボーンスター,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ボーンフェイマス,Exuberant,WhataPleasure,OutintheCold,FirstOneHolme,NoholmeAtoll,BeautifulMiss
2013105641,フォックストロット,boba,2013-02-23,6,1,0,0,5,150000,0,0,社台ファーム,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,ポルカマズルカ,ティンバーカントリー,Woodman,Mr.Prospector,プレイメイト,FallAspen,Pretense,ChangeWater,ダンシングサンデー,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner
2013105642,レッドビアンカ,hinba,2013-01-26,8,0,0,0,8,600000,0,0,社台ファーム,ハードスパン,Danzig,NorthernDancer,Nearctic,Natalma,PasdeNom,Admiral'sVoyage,Petitioner,TurkishTryst,Turkoman,Alydar,Taba,Darbyvail,Roberto,Luiana,マイジェン,FusaichiPegasus,Mr.Prospector,RaiseaNative,GoldDigger,AngelFever,Danzig,RowdyAngel,MekkoHokte,HolyBull,GreatAbove,SharonBrown,Aerosilver,Relaunch,SilverinFlight
2013105643,ジュンユーミン,hinba,2013-01-17,18,0,4,4,10,430000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,マイノチカラ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,シャンクシー,Zilzal,Nureyev,FrenchCharmer,RichandRiotous,エンペリー,Carnauba
2013105644,リチュアルローズ,hinba,2013-04-26,22,2,2,2,16,25000000,0,0,社台ファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,マイワイルドローズ,WildAgain,Icecapade,Nearctic,Shenanigans,Bushel-n-Peck,Khaled,Dama,RoseofMull,PrivateAccount,Damascus,NumberedAccount,LeCle,TomRolfe,Legato
2013105645,ジオラマ,boba,2013-05-06,27,3,1,6,17,49310000,0,0,社台ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,マウンテンエンジェル,Mt.Livermore,BlushingGroom,RedGod,RunawayBride,FlamaArdiente,CrimsonSatan,RoyalRafele,AllAnAngel,Alydar,RaiseaNative,SweetTooth,RulingAngel,ViceRegent,Loudrangle
2013105646,マウントゴールド,boba,2013-03-28,22,7,3,3,9,121610000,4,0,社台ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,マウントコブラ,Mt.Livermore,BlushingGroom,RedGod,RunawayBride,FlamaArdiente,CrimsonSatan,RoyalRafele,Kobla,ストロベリーロード,WhiskeyRoad,Giftisa,Winglet,Alydar,HighestTrump
2013105647,スアデラ,hinba,2013-02-16,22,6,2,2,12,46210000,3,0,社台ファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,マサノミネルバ,ラムタラ,Nijinsky,NorthernDancer,FlamingPage,SnowBride,BlushingGroom,Awaasif,ハートステイジ,カコイーシーズ,Alydar,CarelessNotion,ハートブレイク,StageDoorJohnny,RoyalFolly
2013105648,パールコード,hinba,2013-02-01,11,2,2,1,6,11140000,7,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,マジックコード,LostCode,Codex,ArtsandLetters,RoundupRose,LossOrGain,AckAck,GainOrLoss,BeautifulPet,FlyingPaster,Gummo,Procne,Album,NeverBend,EarlyFrames
2013105649,エラスムス,boba,2013-03-04,46,9,9,8,20,27250000,0,0,社台ファーム,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,マストシーストップ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,マガロ,Caro,フォルティノ,Chambord,Magic,Buckpasser,Aspidistra
2013105650,アップスタイル,hinba,2013-04-15,3,0,0,0,3,0,0,0,社台ファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,マチカネハツシマダ,PrivateAccount,Damascus,SwordDancer,Kerala,NumberedAccount,Buckpasser,Intriguing,Yousefia,Danzig,NorthernDancer,PasdeNom,ForeignCourier,SirIvor,CourtlyDee
2013105651,ウォーターピオニー,hinba,2013-04-06,18,3,1,0,14,27600000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,マチカネハヤテ,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ベルセゾン,ベリファ,Lyphard,Belga,ヴアインゴールド,Mr.Prospector,ChancyDance
2013105652,サトノエトワール,boba,2013-01-25,14,3,2,2,7,57530000,1,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,マドモアゼルドパリ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アドマイス,HighestHonor,Kenmare,HighRiver,Admiration,Kashmir,Prue
2013105653,タカイチスター,boba,2013-03-10,5,1,0,0,4,1020000,0,0,社台ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,マニエラ,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,カトリア,Caerleon,Nijinsky,Foreseer,エンブラ,Dominion,Kaftan
2013105654,ソレイユロワイヤル,boba,2013-03-14,7,0,0,0,7,500000,0,0,社台ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,マリアロワイヤル,モンジュー,Sadler'sWells,NorthernDancer,FairyBridge,Floripedes,TopVille,TouteCy,Notable,Zafonic,GoneWest,Zaizafon,Nesaah,Topsider,Sylph
2013105655,シャドウアプローチ,boba,2013-04-19,10,2,1,2,5,54990000,3,0,社台ファーム,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,マルカアイチャン,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,マルカコマチ,サンデーサイレンス,Halo,WishingWell,ナショナルフラッグ,ディクタス,ダイナワールド
2013105656,ヒダロマン,hinba,2013-03-11,21,3,0,1,17,23900000,0,0,社台ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,マルカサワヤカ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サワヤカプリンセス,ノーザンテースト,NorthernDancer,LadyVictoria,スコッチプリンセス,CremedelaCreme,MeadowSaffron
2013105657,マルカパールの2013,boba,2013-04-03,0,0,0,0,0,0,0,0,社台ファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,マルカパール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ディスコホール,ノーザンテースト,NorthernDancer,LadyVictoria,ダンスカントリー,BigSpruce,GrandChar
2013105658,クロースフレンド,hinba,2013-04-28,12,2,0,1,9,11950000,0,0,社台ファーム,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,マルカフレンドリー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,フレンドリービューティ,Stalwart,HoisttheFlag,YesDearMaggy,Fredaq,RaiseaNative,SmartSteppin
2013105659,カネトシフェアリー,hinba,2013-04-27,19,0,1,0,18,1750000,0,0,社台ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,マルカフローリアン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,セトフローリアンII,Bellotto,Mr.Prospector,ShelfTalker,Yeatsina,Yeats,Sear
2013105660,ジュンゲル,boba,2013-03-15,20,1,0,1,18,10400000,1,0,社台ファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,マンデルーシュ,アルワウーシュ,Nureyev,NorthernDancer,Special,BeamingBride,KingEmperor,Khazaeen,Mandelauge,Elektrant,DschingisKhan,Elektra,Mandriale,Norfolk,Mariapolis
2013105661,ユニゾンデライト,boba,2013-04-21,14,4,2,2,6,39880000,0,0,社台ファーム,ドリームジャーニー,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,マンデーデライト,リアルシャダイ,Roberto,HailtoReason,Bramalea,DesertVixen,InReality,DesertTrial,オーナーズデライト,Gulch,Mr.Prospector,Jameela,WeekendDelight,CleverTrick,UdderDelight
2013105662,ロスカボス,boba,2013-02-16,19,2,0,2,15,35360000,2,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,マンハッタンセレブ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika
2013105663,プレリュードフィズ,hinba,2013-02-19,5,0,0,0,5,480000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,マンハッタンフィズ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika
2013105664,ヴィクトリアマンボ,hinba,2013-04-13,18,1,4,1,12,16850000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,マンボスルー,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,SlewBoyera,SeattleSlew,BoldReasoning,MyCharmer,Boyera,Pastiche,Braulia
2013105665,ウィズエモーション,hinba,2013-04-21,24,3,2,0,19,29100000,0,0,社台ファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ミスアルダント,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,マガロ,Caro,フォルティノ,Chambord,Magic,Buckpasser,Aspidistra
2013105666,ピュアコンチェルト,hinba,2013-02-03,29,2,3,4,20,41710000,2,0,社台ファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,ミスコンチェルト,Concerto,Chief'sCrown,Danzig,SixCrowns,Undeniably,InReality,PastForgetting,MissGaybeddard,LordGaylord,SirGaylord,MissGlamourGal,LadyBeddard,Beddard,LadyKing
2013105667,ハロックライン,hinba,2013-04-30,6,0,0,0,6,2650000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ミスティックリバー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations
2013105668,ラッシングベル,boba,2013-02-11,3,0,0,0,3,0,0,0,社台ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ミスベルベール,Bering,ArcticTern,Sea-Bird,BubblingBeauty,Beaune,Lyphard,Barbra,MissAfrique,AfricanSong,AfricanSky,GoldwynPrincess,Dictumisas,ディクタス,Mischief
2013105669,ユーランシャンティ,boba,2013-04-24,5,0,0,0,5,0,0,0,社台ファーム,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,ミスユーフラン,ブロッコ,KrisS.,Roberto,SharpQueen,AnytimeMs.,Aurelius,HoldHands,CarelessAly,Alydar,RaiseaNative,SweetTooth,CarelessNotion,Jester,MissUppity
2013105670,サクレメジャー,boba,2013-01-09,14,1,0,0,13,9590000,0,0,社台コーポレーション白老ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ミセススノー,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,ShiningVale,TwilightAgenda,Devil'sBag,Grenzen,GreatRevival,Keen,PrudentGirl
2013105671,アサクサジャック,boba,2013-03-16,7,0,1,1,5,720000,0,0,社台ファーム,アサクサキングス,ホワイトマズル,ダンシングブレーヴ,Lyphard,NavajoPrincess,FairoftheFurze,Ela-Mana-Mou,Autocratic,クルーピアスター,サンデーサイレンス,Halo,WishingWell,クルーピアレディー,WhatLuck,Questiond'Argent,ミュンシー,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,Martingale,Luthier,Klairon,FluteEnchantee,Moonmadness,TomFool,Sunset
2013105672,ミュージカルパレスの2013,hinba,2013-03-17,0,0,0,0,0,0,0,0,社台ファーム,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,ミュージカルパレス,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ミュンシー,Sadler'sWells,NorthernDancer,FairyBridge,Martingale,Luthier,Moonmadness
2013105673,ノボリクラウン,boba,2013-02-28,65,2,5,2,56,490000,0,0,社台ファーム,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,ミュージックアワー,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ミュンシー,Sadler'sWells,NorthernDancer,FairyBridge,Martingale,Luthier,Moonmadness
2013105674,ジェネレーション,boba,2013-03-28,11,0,0,0,11,0,0,0,社台ファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,ミラクルロンド,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ダンスーズデトワール,HighestHonor,Kenmare,HighRiver,Latifolia,ダンシングブレーヴ,ラストカマー
2013105675,ショウナンハオウ,boba,2013-05-22,2,0,0,0,2,0,0,0,社台ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,ミラクルワウ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,トリプルワウ,Coastal,MajesticPrince,Alluvial,IvaReputation,SirIvor,Reputation
2013105676,タンサンドール,boba,2013-04-26,58,9,5,4,40,13350000,2,0,社台ファーム,デュランダル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サワヤカプリンセス,ノーザンテースト,NorthernDancer,LadyVictoria,スコッチプリンセス,CremedelaCreme,MeadowSaffron,ミルククラウン,Mr.Greeley,GoneWest,Mr.Prospector,Secrettame,LongLegend,Reviewer,Lianga,SkyCrown,SkyClassic,Nijinsky,NoClass,CompromisedCrown,Halo,LaceBandanna
2013105677,ロライマ,boba,2013-05-22,28,3,5,8,12,88050000,1,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ミルフィオリ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ミルレーサー,LeFabuleux,WildRisk,Anguar,Marston'sMill,InReality,Millicent
2013105678,サンダーバトル,hinba,2013-03-18,13,1,1,2,9,10100000,0,0,社台ファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,ムーディーサンダー,Gulch,Mr.Prospector,RaiseaNative,GoldDigger,Jameela,Rambunctious,AsburyMary,LineofThunder,StormBird,NorthernDancer,SouthOcean,ShootaLine,HighLine,DeathRay
2013105679,マツリダバッハ,boba,2013-03-03,24,3,5,4,12,15850000,0,0,社台ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ムーンレディ,プラティニ,Surumu,Literat,Surama,PrairieDarling,Stanford,PrairieBelle,MidnightFever,SureBlade,Kris,DoubleLock,Majoritat,Konigsstuhl,Monacchia
2013105680,サバイバルポケット,hinba,2013-02-27,24,2,1,1,20,23520000,0,0,社台コーポレーション白老ファーム,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,メイカ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,フラワーパーク,ニホンピロウイナー,スティールハート,ニホンピロエバート,ノーザンフラワー,ノーザンテースト,ファイアフラワー
2013105681,スワーヴアーサー,boba,2013-02-18,21,4,2,2,13,50600000,1,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,メイキアシー,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,Gwynn,Darshaan,ShirleyHeights,Delsy,Victoress,ConquistadorCielo,RoyalStatute
2013105682,レッドフレンジー,hinba,2013-03-22,32,4,0,3,25,1700000,0,0,社台ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,メイボール,CadeauxGenereux,YoungGeneration,Balidar,BrigO'Doon,SmartenUp,SharpenUp,L'Anguissola,MinuteWaltz,Sadler'sWells,NorthernDancer,FairyBridge,DazzlingLight,SillySeason,PictureLight
2013105683,ロッジポールパイン,boba,2013-03-01,30,1,4,1,24,20500000,0,0,社台ファーム,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,メイルストローム,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,マジックコード,LostCode,Codex,LossOrGain,BeautifulPet,FlyingPaster,Album
2013105684,ステーションポート,boba,2013-04-30,2,0,0,0,2,980000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,メディアウォーズ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,メインキャスター,ノーザンテースト,NorthernDancer,LadyVictoria,ニチドウクイン,マリーノ,グローブターフ
2013105685,メメニシコリ,boba,2013-02-27,34,0,2,8,24,26700000,0,0,社台ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,メメエナン,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ワイルドサヴァンナ,サンデーサイレンス,Halo,WishingWell,カービーズソング,SultrySong,ImpulsiveLady
